,0,1,2,3,4,5,6,7,8,9,10
684,38600.209999999934,1790.3859999999922,0.0,395.00699999999995,770.0029999999999,0.0,0.0,0.002,70.001,0.002,4130.0
685,39310.207999999926,1800.3919999999923,0.0,395.00699999999995,1240.001,0.0,0.0,0.002,70.001,0.002,3530.001
686,40485.20899999992,1840.3999999999921,0.0,395.00699999999995,1240.001,0.0,0.0,0.002,50.001,0.002,3530.001
687,41080.21199999992,1940.3959999999918,0.0,590.007,1240.001,0.0,0.0,0.002,50.001,0.002,3530.001
688,39980.21299999992,2010.4049999999913,0.0,590.007,1240.001,0.0,0.0,0.002,50.001,0.002,3530.001
689,39435.20999999993,2040.4139999999911,0.0,590.007,1240.001,0.0,0.0,0.002,50.001,0.002,3530.001
690,39085.21499999993,2060.4149999999954,0.0,590.007,1240.001,0.0,0.0,0.002,50.001,0.002,2030.002
691,38905.21799999992,2050.4189999999912,0.0,590.007,1540.0,0.0,0.0,0.002,50.001,0.002,2030.002
692,39300.218999999925,2020.4339999999906,0.0,590.007,1540.0,0.0,0.0,0.002,50.001,0.002,2030.002
693,38260.22699999993,2190.431999999998,0.0,1090.0059999999999,1540.0,0.0,0.0,0.002,50.001,0.002,2030.002
694,37750.22599999995,2270.435999999998,0.0,895.006,1540.0,0.0,0.0,0.002,50.001,0.002,2030.002
695,38710.225999999915,2370.437999999999,0.0,395.00699999999995,1540.0,0.0,0.0,0.002,50.001,0.002,2030.002
696,37235.224999999955,2480.4410000000053,0.0,395.00699999999995,1540.0,0.0,0.0,0.002,50.001,0.002,2030.002
697,37920.22599999992,2540.4440000000122,0.0,395.00699999999995,1540.0,0.0,0.0,0.002,50.001,0.002,30.003
698,37475.224999999955,2570.447000000012,0.0,395.00699999999995,1540.0,0.0,0.0,0.002,50.001,0.002,30.003
699,37055.22899999996,2500.457000000011,0.0,395.00699999999995,1540.0,0.0,0.0,0.002,50.001,0.002,30.003
700,37455.226999999926,2640.457000000013,0.0,395.00699999999995,1540.0,0.0,0.0,0.002,50.001,0.002,30.003
701,38325.2279999999,2760.459000000018,0.0,395.00699999999995,1240.001,0.0,0.0,0.002,50.001,0.002,30.003
702,37585.231999999916,2820.466000000024,0.0,395.00699999999995,1240.001,0.0,0.0,50.001,50.001,0.002,30.003
703,39535.23199999989,2790.4740000000193,0.0,395.00699999999995,1240.001,0.0,0.0,150.0,50.001,0.002,2030.002
704,40110.23199999989,2760.4810000000207,0.0,590.007,1240.001,0.0,0.0,150.0,50.001,0.002,2030.002
705,40030.226999999875,2760.4840000000204,0.0,590.007,1240.001,0.0,0.0,150.0,50.001,0.002,2030.002
706,40285.23199999987,2950.4860000000263,0.0,590.007,1240.001,0.0,0.0,150.0,50.001,0.002,2030.002
707,39315.22599999989,3000.4920000000293,0.0,395.00699999999995,1240.001,0.0,0.0,150.0,50.001,0.002,2030.002
708,40880.223999999886,3010.497000000031,0.0,1195.0059999999999,1240.001,0.0,0.0,150.0,50.001,0.002,2030.002
709,40955.21999999988,3010.504000000031,0.0,1195.0059999999999,1240.001,0.0,0.0,150.0,50.001,0.002,2030.002
710,41665.21899999987,3010.516000000031,0.0,1195.0059999999999,1240.001,0.0,0.0,150.0,50.001,0.002,2030.002
711,41660.21199999988,3040.5200000000323,0.0,1195.0059999999999,1240.001,0.0,0.0,150.0,50.001,0.002,2030.002
712,42030.209999999875,3270.524000000041,0.0,1195.0059999999999,1240.001,0.0,0.0,150.0,50.001,0.002,2030.002
713,40885.21099999991,3290.525000000036,0.0,1195.0059999999999,1240.001,0.0,0.0,150.0,50.001,0.002,30.003
714,42280.20499999988,3350.534000000041,0.0,1195.0059999999999,1240.001,0.0,0.0,150.0,50.001,0.002,30.003
715,42080.20799999989,3540.536000000042,0.0,1195.0059999999999,1240.001,0.0,0.0,150.0,50.001,0.002,30.003
716,42675.204999999885,3590.544000000042,0.0,1195.0059999999999,1240.001,0.0,0.0,150.0,50.001,0.002,30.003
717,43350.20599999987,3670.5440000000453,0.0,1390.0059999999999,1240.001,0.0,0.0,150.0,50.001,0.002,30.003
718,42475.20099999987,3700.5500000000466,0.0,1390.0059999999999,1240.001,0.0,0.0,150.0,50.001,0.002,30.003
719,42380.19299999988,3720.553000000047,0.0,1390.0059999999999,640.0029999999999,0.0,0.0,150.0,50.001,0.002,30.003
720,41380.19399999991,3830.553000000049,0.0,1390.0059999999999,0.003,0.0,0.0,150.0,50.001,0.002,30.003
721,41790.19299999989,3950.55900000005,0.0,1390.0059999999999,0.003,0.0,0.0,150.0,50.001,0.002,30.003
722,42935.187999999864,3920.566000000051,0.0,1390.0059999999999,0.003,0.0,0.0,150.0,50.001,0.002,30.003
723,41815.19099999985,4090.5610000000515,0.0,1390.0059999999999,0.003,0.0,0.0,150.0,50.001,0.002,30.003
724,39770.19099999987,4210.562000000051,0.0,1390.0059999999999,0.003,0.0,0.0,150.0,50.001,0.002,30.003
725,39630.18799999988,4260.568000000051,0.0,1200.007,0.003,0.0,0.0,150.0,50.001,0.002,30.003
726,38940.1869999999,4470.5700000000525,0.0,400.0079999999999,0.003,0.0,0.0,150.0,50.001,0.002,30.003
727,39115.1899999999,4580.571000000058,0.0,400.0079999999999,150.002,0.0,0.0,150.0,50.001,0.002,30.003
728,37910.18999999993,4580.575000000056,0.0,400.0079999999999,450.001,0.0,0.0,150.0,50.001,0.002,30.003
729,37070.191999999945,4510.586000000054,0.0,600.007,450.001,0.0,0.0,150.0,50.001,0.002,30.003
730,37085.19199999992,4480.591000000053,0.0,600.007,450.001,0.0,0.0,150.0,50.001,0.002,30.003
731,36885.18699999992,4390.599000000053,0.0,600.007,450.001,0.0,0.0,150.0,50.001,0.002,30.003
732,36310.19099999996,4550.6030000000555,0.0,600.007,450.001,0.0,0.0,150.0,50.001,0.002,2030.002
733,38870.18799999989,4720.604000000054,0.0,600.007,450.001,0.0,0.0,150.0,50.001,0.002,2030.002
734,39285.1889999999,4700.606000000054,0.0,600.007,450.001,0.0,0.0,150.0,50.001,0.002,2030.002
735,39540.189999999886,4660.614000000055,0.0,600.007,450.001,0.0,0.0,150.0,1550.0,0.002,2030.002
736,40455.19199999985,4820.615000000054,0.0,600.007,450.001,0.0,0.0,150.0,1550.0,0.002,2030.002
737,38910.19099999989,4830.619000000055,0.0,405.00699999999995,0.002,0.0,0.0,150.0,1550.0,0.002,0.004
738,39940.19099999987,5050.620000000059,0.0,405.00699999999995,0.001,0.0,0.0,150.0,1550.0,0.002,0.004
739,40155.193999999865,5060.627000000065,0.0,405.00699999999995,0.001,0.0,0.0,150.0,1550.0,0.002,0.004
740,40760.19599999984,4960.632000000062,0.0,405.00699999999995,0.001,0.0,0.0,150.0,50.001,0.002,0.004
741,40865.18999999985,4990.6410000000615,0.0,405.00699999999995,0.001,0.0,0.0,150.0,50.001,0.002,0.004
742,39900.195999999865,4800.648000000064,0.0,405.00699999999995,0.001,0.0,0.0,50.001,1550.0,0.002,0.004
743,39200.196999999884,4760.656000000065,0.0,405.00699999999995,0.001,0.0,0.0,50.001,1550.0,0.002,0.004
744,39750.19599999987,4700.667000000064,0.0,405.00699999999995,0.001,0.0,0.0,50.001,1550.0,0.002,0.004
745,39940.19699999988,4770.666000000064,0.0,205.008,0.001,0.0,0.0,50.001,1550.0,0.002,0.004
746,40315.194999999876,4810.668000000066,0.0,205.008,0.001,0.0,0.0,50.001,1550.0,0.002,0.004
747,41525.192999999854,4790.674000000068,0.0,400.0079999999999,0.001,0.0,0.0,50.001,1550.0,0.002,0.004
748,40050.191999999886,4780.685000000069,0.0,400.0079999999999,0.001,0.0,0.0,50.001,1550.0,0.002,2000.003
749,40385.189999999886,4840.693000000069,0.0,205.008,0.001,0.0,0.0,50.001,1550.0,0.002,2000.003
750,39795.1879999999,4800.6990000000715,0.0,205.008,0.0,0.0,0.0,50.001,1550.0,0.002,2000.003
751,40275.18299999989,5000.701000000072,0.0,205.008,0.0,0.0,0.0,50.001,1550.0,0.002,2000.003
752,40685.18199999989,4990.705000000074,0.0,205.008,0.0,0.0,0.0,50.001,1550.0,0.002,2000.003
753,39980.18299999989,5140.709000000072,0.0,205.007,0.0,0.0,0.0,50.001,1550.0,0.002,2600.0020000000004
754,38350.185999999914,5290.707000000075,0.0,405.006,0.0,0.0,0.0,50.001,1550.0,1500.001,2600.0020000000004
755,37695.19099999992,5300.713000000075,0.0,405.006,0.0,0.0,0.0,50.001,1550.0,1500.001,2600.0020000000004
756,35920.18699999996,5190.717000000074,0.0,405.006,0.0,0.0,0.0,50.001,1550.0,1500.001,2650.001
757,36860.18499999995,5200.717000000076,0.0,405.006,0.0,0.0,0.0,50.001,1550.0,1500.001,2650.001
758,37185.18599999995,5170.714000000077,0.0,405.006,0.0,0.0,0.0,50.001,1550.0,1500.001,2650.001
759,36640.18599999995,5200.71200000008,0.0,600.006,0.0,0.0,0.0,50.001,50.001,1500.001,2650.001
760,36165.189999999966,5440.706000000081,0.0,600.006,0.0,0.0,0.0,50.001,50.001,1500.001,2650.001
761,36240.18699999996,5520.706000000081,0.0,600.006,0.0,0.0,0.0,50.001,50.001,1500.001,2650.001
762,36840.18499999994,5660.703000000083,0.0,600.006,0.0,0.0,0.0,50.001,50.001,1500.001,650.002
763,38470.180999999924,5510.707000000087,0.0,600.006,0.0,0.0,0.0,50.001,50.001,1500.001,650.002
764,39720.1799999999,5320.712000000085,0.0,600.006,0.0,0.0,0.0,0.002,50.001,1500.001,650.002
765,39695.179999999906,5330.712000000085,0.0,600.006,0.0,0.0,0.0,0.002,50.001,1500.001,50.003
766,40295.181999999884,5350.711000000081,0.0,600.006,0.0,0.0,0.0,0.002,50.001,1500.001,50.003
767,39225.17799999991,5280.71300000008,0.0,405.006,0.0,0.0,0.0,0.002,50.001,1500.001,50.003
768,40130.1819999999,5350.71200000008,0.0,405.006,0.0,0.0,0.0,0.002,50.001,1500.001,50.003
769,40825.18099999988,5440.710000000081,0.0,205.007,0.0,0.0,0.0,0.002,50.001,1500.001,50.003
770,40640.181999999884,5500.7070000000795,0.0,205.007,0.0,0.0,0.0,0.002,50.001,1500.001,50.003
771,41285.17799999988,5480.709000000079,0.0,205.007,0.0,0.0,0.0,0.002,50.001,1500.001,50.003
772,40210.17099999989,5480.707000000073,0.0,205.007,0.0,0.0,0.0,0.002,50.001,1500.001,50.003
773,39070.1749999999,5610.706000000078,0.0,405.006,0.0,0.0,0.0,100.001,50.001,1500.001,50.002
774,40150.1699999999,5520.7090000000735,0.0,205.007,0.0,0.0,0.0,100.001,50.001,1500.001,50.002
775,40035.16699999991,5550.709000000073,0.0,205.007,0.0,0.0,0.0,100.001,50.001,1500.001,50.002
776,40890.16599999991,5610.708000000072,0.0,205.007,0.0,0.0,0.0,100.001,50.001,1500.001,50.002
777,42030.16699999988,5810.704000000072,0.0,400.00699999999995,0.0,0.0,0.0,100.001,50.001,1500.001,2050.001
778,41710.16199999989,5790.705000000076,0.0,400.00699999999995,0.0,0.0,0.0,100.001,90.001,1500.001,2050.001
779,41170.16299999989,5700.707000000077,0.0,400.00699999999995,0.0,0.0,0.0,100.001,90.001,1500.001,2050.001
780,40015.16399999991,5840.705000000073,0.0,400.001,0.0,0.0,0.0,0.001,90.001,1500.001,2050.001
781,39445.16299999991,5680.709000000077,0.0,400.001,0.0,0.0,0.0,20.0,90.0,1500.001,2050.001
782,40380.15899999992,5540.714000000073,0.0,400.0,0.0,0.0,0.0,20.0,90.0,1500.001,2050.001
783,39380.15999999992,5560.712000000073,0.0,400.0,0.0,0.0,0.0,20.0,90.0,1500.001,2050.001
784,37350.15799999995,5710.710000000079,0.0,400.0,0.0,0.0,0.0,0.0,90.0,1500.001,2050.001
785,37585.15899999994,5620.710000000082,0.0,400.0,0.0,0.0,0.0,0.0,90.0,1500.001,2050.001
786,35635.15899999997,5480.71300000008,0.0,400.0,0.0,0.0,0.0,0.0,90.0,1500.001,2050.001
787,35055.15799999999,5530.712000000081,0.0,400.0,0.0,0.0,0.0,0.0,90.0,1500.001,2050.001
788,33865.15600000001,5430.714000000073,0.0,400.0,0.0,0.0,0.0,0.0,90.0,1500.001,50.002
789,32910.15500000003,5470.710000000073,0.0,400.0,0.0,0.0,0.0,0.0,90.0,1500.001,50.002
790,33470.15500000002,5550.707000000072,0.0,400.0,0.0,0.0,0.0,0.0,0.0,1500.001,50.001
791,34515.14799999999,5320.711000000074,0.0,400.0,0.0,0.0,0.0,0.0,0.0,1500.001,50.0
792,35060.14499999998,5370.709000000079,0.0,400.0,0.0,0.0,0.0,0.0,0.0,1500.001,0.0
793,37675.13899999995,5240.710000000073,0.0,400.0,0.0,0.0,0.0,0.0,0.0,1500.001,0.0
794,38780.13999999994,5310.709000000073,0.0,400.0,0.0,0.0,0.0,0.0,0.0,1500.001,0.0
795,38415.136999999944,5310.711000000074,0.0,400.0,0.0,0.0,0.0,0.0,0.0,1500.001,0.0
796,39465.13599999994,5280.712000000073,0.0,400.0,0.0,0.0,0.0,0.0,0.0,1500.001,0.0
797,37755.13899999995,5060.717000000074,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1500.001,0.0
798,39120.13799999993,5220.718000000075,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1500.001,0.0
799,39705.13699999994,5440.7120000000805,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1500.001,0.0
800,40570.13199999994,5390.716000000082,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1500.001,0.0
801,41310.12899999992,5430.714000000085,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1500.001,0.0
802,41250.12799999991,5440.711000000086,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1500.001,0.0
803,39375.12499999994,5490.710000000085,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1500.001,0.0
804,39945.12599999994,5470.709000000085,0.0,10.0,0.001,0.0,0.0,0.0,0.0,1500.001,0.0
805,40325.116999999955,5550.707000000087,0.0,10.0,0.002,0.0,0.0,0.0,0.0,1500.001,0.0
806,40980.11499999995,5560.705000000087,0.0,10.0,0.002,0.0,0.0,0.0,0.0,1500.001,0.0
807,42350.109999999935,5660.702000000087,0.0,400.0,0.002,0.0,0.0,0.0,0.0,1500.001,0.0
808,41685.110999999946,5760.6970000000865,0.0,400.0,0.002,0.0,0.0,0.0,0.0,1500.001,0.0
809,41575.106999999945,5980.692000000087,0.0,400.0,0.002,0.0,0.0,0.0,0.0,1500.001,0.0
810,39625.10699999996,6020.692000000087,0.0,400.0,0.002,0.0,0.0,0.0,0.0,1500.001,0.0
811,39590.10399999996,6060.687000000091,0.0,400.0,0.002,0.0,0.0,0.0,0.0,1500.001,0.0
812,39510.10199999996,6100.687000000091,0.0,400.0,0.002,0.0,0.0,0.0,0.0,1500.001,0.0
813,39940.099999999955,5820.693000000088,0.0,400.0,0.002,0.0,0.0,0.0,0.0,1500.001,0.0
814,37085.09999999997,5800.690000000088,0.0,400.0,0.002,0.0,0.0,0.0,0.0,1500.001,0.0
815,37475.09799999997,5640.697000000088,0.0,400.0,0.002,0.0,0.0,0.0,0.0,1500.001,0.0
816,35165.10199999999,5700.696000000087,0.0,400.0,0.002,0.0,0.0,0.0,0.0,1500.001,0.0
817,35005.104999999996,5940.691000000092,0.0,400.0,0.002,0.0,0.0,0.0,0.0,1500.001,0.0
818,34300.104999999996,5850.69400000009,0.0,400.0,0.003,0.0,0.0,0.0,0.0,1500.001,0.0
819,34110.104,5780.695000000093,0.0,400.0,0.003,0.0,0.0,0.0,0.0,0.002,0.0
820,34540.102999999996,5760.690000000091,0.0,400.0,0.003,0.0,0.0,0.0,0.0,0.002,0.0
821,34080.100000000006,5840.68900000009,0.0,400.0,0.003,0.0,0.0,0.0,0.0,0.002,0.0
822,34215.104999999996,5910.686000000095,0.0,400.0,0.003,0.0,0.0,0.0,0.0,0.002,0.0
823,35865.10199999998,5990.6860000000925,0.0,400.0,0.003,0.0,0.0,0.0,0.0,0.002,0.0
824,37510.099999999955,5900.685000000089,0.0,400.0,0.003,0.0,0.0,0.0,0.0,0.002,0.0
825,38215.09799999996,5820.689000000089,0.0,400.0,0.003,0.0,0.0,0.0,0.0,0.002,0.0
826,39615.09799999995,5910.687000000089,0.0,400.0,0.003,0.0,0.0,0.0,0.0,0.002,0.0
827,38680.09699999996,5770.688000000089,0.0,10.0,0.003,0.0,0.0,0.0,0.0,0.002,0.0
828,39975.095999999954,5730.688000000089,0.0,10.0,0.003,0.0,0.0,0.0,0.0,0.002,0.0
829,40795.09499999994,5610.693000000087,0.0,10.0,0.003,0.0,0.0,0.0,0.0,0.002,0.0
830,41735.09499999994,5610.693000000086,0.0,10.0,0.003,0.0,0.0,0.0,0.0,0.002,0.0
831,41925.09599999994,5670.69500000008,0.0,10.0,0.003,0.0,0.0,0.0,0.0,0.002,0.0
832,40985.09799999994,5740.693000000081,0.0,10.0,0.003,0.0,0.0,0.0,0.0,0.002,0.0
833,39225.09899999996,5800.692000000083,0.0,10.001000000000001,0.003,0.0,0.0,0.0,0.0,0.002,0.0
834,40440.09699999995,5670.700000000079,0.0,10.001000000000001,0.003,0.0,0.0,0.0,0.0,0.002,0.0
835,39150.096999999965,5870.696000000082,0.0,10.001000000000001,0.003,0.0,0.0,0.0,0.0,0.002,0.0
836,40370.093999999954,6010.691000000084,0.0,10.001000000000001,150.002,0.0,0.0,0.0,0.0,0.002,0.0
837,41185.093999999954,6000.694000000085,0.0,400.001,150.002,0.0,0.0,0.0,0.0,0.002,0.0
838,40560.09399999996,6080.6930000000875,0.0,400.001,150.002,0.0,0.0,0.0,0.0,0.002,0.0
839,40165.09499999996,5910.697000000086,0.0,400.001,150.002,0.0,0.0,0.0,0.0,0.002,0.0
840,39000.09399999998,5710.702000000089,0.0,400.001,150.002,0.0,0.0,0.0,0.0,0.002,0.0
841,39390.09399999997,5790.699000000089,0.0,400.001,150.002,0.0,0.0,0.0,0.0,0.002,0.0
842,39825.09199999997,5890.697000000089,0.0,400.001,150.002,0.0,0.0,0.0,0.0,0.002,0.0
843,40370.092999999964,6140.69100000009,0.0,400.001,150.002,0.0,0.0,0.0,0.0,0.002,0.0
844,38140.09499999999,6030.6940000000895,0.0,400.001,150.002,0.0,0.0,0.0,0.0,0.002,0.0
845,38650.09499999997,6060.693000000089,0.0,400.001,150.002,0.0,0.0,0.0,0.0,0.002,0.0
846,36300.09699999999,6120.69100000009,0.0,400.001,150.002,0.0,0.0,0.0,0.0,0.002,0.0
847,36380.09599999998,6150.688000000089,0.0,400.001,150.002,0.0,0.0,0.0,0.0,0.002,0.0
848,35830.09599999999,6060.689000000088,0.0,400.001,150.002,0.0,0.0,0.0,0.0,0.002,0.0
849,35325.094999999994,6080.688000000088,0.0,400.001,0.003,0.0,0.0,0.0,0.0,0.002,0.0
850,35325.094999999994,6080.689000000089,0.0,400.001,0.003,0.0,0.0,0.0,0.0,0.002,0.0
851,35450.092,5830.69700000009,0.0,400.001,0.003,0.0,0.0,0.0,0.0,0.002,0.0
852,36075.09099999998,5770.699000000091,0.0,400.001,0.003,0.0,0.0,0.0,0.0,0.002,0.0
853,37290.08999999996,5610.704000000093,0.0,400.001,0.003,0.0,0.0,0.0,0.0,0.002,0.0
854,38260.089999999946,5540.705000000094,0.0,400.001,0.003,0.0,0.0,0.0,0.0,0.002,0.0
855,38220.089999999946,5290.710000000093,0.0,400.001,0.003,0.0,0.0,0.0,0.0,0.002,0.0
856,39665.090999999935,5250.714000000094,0.0,400.001,0.003,0.0,0.0,0.0,0.0,0.002,0.0
857,38655.09099999996,5230.716000000093,0.0,10.001000000000001,0.003,0.0,0.0,0.0,0.0,0.002,0.0
858,39045.09199999995,5280.713000000092,0.0,10.001000000000001,0.003,0.0,0.0,0.0,0.0,0.002,0.0
859,39825.09199999995,5250.719000000089,0.0,10.001000000000001,0.003,0.0,0.0,0.0,0.0,0.002,0.0
860,40875.09399999993,5260.71700000009,0.0,10.001000000000001,0.003,0.0,0.0,0.0,0.0,0.002,0.0
861,41220.095999999925,5180.720000000088,0.0,10.001000000000001,0.003,0.0,0.0,0.0,0.0,0.002,0.0
862,40440.097999999925,5190.71900000009,0.0,10.001000000000001,0.003,0.0,0.0,0.0,0.0,0.002,0.0
863,38915.09799999994,4940.726000000086,0.0,10.001000000000001,0.003,0.0,0.0,0.0,0.0,0.002,0.0
864,39740.09599999994,4810.732000000086,0.0,10.001000000000001,0.003,0.0,0.0,0.0,0.0,0.002,0.0
865,39780.09599999994,4790.733000000086,0.0,10.001000000000001,0.003,0.0,0.0,0.0,0.0,0.002,0.0
866,40405.09599999994,5000.730000000085,0.0,10.001000000000001,0.003,0.0,0.0,0.0,0.0,1500.001,0.0
867,41220.095999999925,5040.728000000085,0.0,400.001,0.003,0.0,0.0,0.0,0.0,1500.001,0.0
868,40865.09799999993,5100.726000000084,0.0,400.001,0.003,0.0,0.0,0.0,0.0,1500.001,0.0
869,40860.09899999993,5110.72500000008,0.0,400.001,0.003,0.0,0.0,0.0,0.0,1500.001,0.0
870,39615.09799999995,5150.722000000083,0.0,400.00699999999995,0.003,0.0,0.0,0.0,0.0,1500.001,0.0
871,39155.09699999996,5140.722000000083,0.0,400.00699999999995,0.003,0.0,0.0,0.0,0.0,1500.001,0.0
872,39545.09699999996,5120.718000000083,0.0,400.00699999999995,0.003,0.0,0.0,0.0,0.0,1500.001,0.0
873,40360.09799999993,4850.72100000008,0.0,400.0079999999999,0.003,0.0,0.0,0.0,0.0,1500.001,0.0
874,39535.099999999955,4840.720000000078,0.0,400.0079999999999,0.003,0.0,0.0,0.0,0.0,1500.001,0.0
875,39845.10099999994,4780.718000000078,0.0,400.0079999999999,0.003,0.0,0.0,0.0,0.0,1500.001,0.0
876,37970.10299999996,4690.720000000074,0.0,400.0079999999999,0.003,0.0,0.0,0.0,0.0,1500.001,0.0
877,37970.102999999945,4680.719000000072,0.0,400.0079999999999,0.003,0.0,0.0,0.0,0.0,1500.001,0.0
878,37160.09999999997,4700.718000000074,0.0,400.0079999999999,0.003,0.0,0.0,0.0,0.0,1500.001,0.0
879,36175.10199999998,4580.71700000007,0.0,400.0079999999999,0.003,0.0,0.0,0.0,0.0,1500.001,0.0
880,35590.101999999984,4540.714000000068,0.0,400.0079999999999,0.003,0.0,0.0,0.0,0.0,1500.001,0.0
881,35165.10199999999,4440.718000000069,0.0,400.0079999999999,0.003,0.0,0.0,0.0,0.0,1500.001,0.0
882,35645.09899999997,4600.713000000067,0.0,400.0079999999999,0.003,0.0,0.0,0.0,0.0,1500.001,0.0
883,36735.10099999996,4420.714000000062,0.0,400.0079999999999,0.003,0.0,0.0,0.0,0.001,1500.001,0.0
884,37785.10099999995,4610.710000000074,0.0,400.0079999999999,0.003,0.0,0.0,0.0,0.001,1500.001,0.001
885,36495.102999999974,4640.711000000075,0.0,400.0079999999999,0.003,0.0,0.0,0.0,0.001,1500.001,0.001
886,37850.10499999995,4680.705000000068,0.0,400.0079999999999,150.002,0.0,0.0,0.0,0.001,1500.001,0.001
887,37080.10299999996,4840.699000000065,0.0,10.008,150.002,0.0,0.0,0.0,0.001,1500.001,0.001
888,38600.10399999994,4850.699000000073,0.0,10.008,150.002,0.0,0.0,0.0,0.001,1500.001,50.0
889,39265.10199999993,4900.694000000072,0.0,10.008,150.002,0.0,0.0,0.0,0.001,1500.001,50.0
890,41060.10099999993,4880.696000000073,0.0,10.008,150.002,0.0,0.0,0.0,0.001,1500.001,50.0
891,41840.10099999992,4760.696000000071,0.0,10.008,150.002,0.0,0.0,0.0,0.001,1500.001,50.0
892,40980.10199999992,4760.693000000071,0.0,10.008,150.002,0.0,0.0,0.0,0.001,1500.001,50.0
893,38935.105999999934,4860.6870000000745,0.0,10.008,150.002,0.0,0.0,0.0,0.001,1500.001,50.0
894,39250.10399999994,4730.688000000073,0.0,10.008,150.002,0.0,0.0,0.0,0.001,1500.001,50.0
895,40185.10499999994,4680.689000000071,0.0,10.008,150.002,0.0,0.0,0.0,0.001,1500.001,50.0
896,40130.10699999993,4480.694000000066,0.0,10.008,150.002,0.0,0.0,0.0,0.001,1500.001,0.002
897,41500.108999999924,4480.690000000068,0.0,400.0079999999999,300.001,0.0,0.0,0.0,0.001,1500.001,0.002
898,41755.10499999993,4320.692000000063,0.0,400.0079999999999,300.001,0.0,0.0,0.001,0.001,1500.001,0.002
899,41710.10699999993,4530.686000000067,0.0,400.0079999999999,150.002,0.0,0.0,0.001,1500.0,1500.001,0.002
900,40735.10699999994,4480.6870000000645,0.0,400.0079999999999,150.005,0.0,0.0,0.002,1500.0,1500.001,0.002
901,40310.107999999935,4310.686000000062,0.0,400.0079999999999,150.005,0.0,0.0,0.002,1500.0,1500.001,0.002
902,40230.10899999994,4270.684000000063,0.0,400.0079999999999,150.005,0.0,0.0,0.002,1500.0,1500.001,0.002
903,42265.10599999992,4360.679000000066,0.0,400.0079999999999,150.005,0.0,0.0,0.002,1500.0,1500.001,0.002
904,41125.106999999916,4460.673000000067,0.0,400.0079999999999,0.006,0.0,0.0,100.001,1500.0,1500.001,0.002
905,40700.106999999916,4600.669000000065,0.0,400.0079999999999,110.00500000000001,0.0,0.0,100.001,1500.0,1500.001,0.003
906,39110.10399999995,4580.66600000006,0.0,400.0079999999999,110.00500000000001,0.0,0.0,100.001,1500.0,1500.001,0.003
907,38280.10699999996,4560.665000000063,0.0,400.0079999999999,110.00500000000001,0.0,0.0,100.001,1500.0,1500.001,0.003
908,37510.10499999997,4470.664000000059,0.0,400.0079999999999,110.00500000000001,0.0,0.0,100.001,1500.0,1500.001,0.003
909,36145.10499999998,4480.6620000000585,0.0,400.0079999999999,410.004,0.0,0.0,0.002,1500.0,1500.001,0.003
910,35905.106999999975,4520.658000000059,0.0,400.0079999999999,300.005,0.0,0.0,0.002,1500.0,1500.001,0.004
911,35200.10899999998,4440.660000000059,0.0,400.0079999999999,300.005,0.0,0.0,0.002,1500.0,1500.001,0.004
912,35430.10999999998,4750.65100000006,0.0,400.0079999999999,300.005,0.0,0.0,0.002,1500.001,1500.001,0.004
913,35865.10699999997,4810.648000000061,0.0,400.0079999999999,300.005,0.0,0.0,10.001,1500.001,1500.001,0.004
914,37785.103999999956,4730.649000000061,0.0,400.0079999999999,300.005,0.0,0.0,10.001,1560.0,1500.001,0.004
915,37200.10399999996,4830.644000000065,0.0,400.0079999999999,300.005,0.0,0.0,10.001,1560.0,1500.001,0.004
916,38760.103999999956,4680.644000000062,0.0,400.0079999999999,300.005,0.0,0.0,10.001,1560.0,1500.001,0.004
917,38330.10499999995,4500.647000000059,0.0,205.008,300.005,0.0,0.0,10.001,1520.0,1500.001,0.004
918,39660.10399999994,4460.647000000059,0.0,205.008,300.005,0.0,0.0,10.001,1520.0,1500.001,0.004
919,41030.10099999994,4600.641000000061,0.0,205.008,300.005,0.0,0.0,10.001,1520.0,1500.001,0.004
920,42200.10099999992,4310.647000000059,0.0,205.008,300.005,0.0,0.0,10.001,1520.0,1500.001,0.004
921,43095.10199999992,4240.645000000059,0.0,205.008,300.005,0.0,0.0,10.001,1520.0,1500.001,0.004
922,42820.10299999992,4270.641000000058,0.0,205.008,300.005,0.0,0.0,10.001,1520.0,1500.001,20.003
923,40120.10399999994,4340.641000000058,0.0,205.008,300.005,0.0,0.0,10.001,1520.0,1500.001,20.003
924,39190.10299999996,4460.633000000057,0.0,205.008,300.005,0.0,0.0,10.001,1520.0,1500.001,20.003
925,40795.100999999944,4500.631000000063,0.0,205.008,450.004,0.0,0.0,10.001,1510.0,1500.001,20.003
926,40910.10199999994,4540.629000000063,0.0,205.008,450.004,0.0,0.0,10.001,1510.0,1500.001,20.003
927,42240.09999999993,4490.6300000000565,0.0,400.0079999999999,450.004,0.0,0.0,10.001,1510.0,1500.001,20.003
928,41340.09999999994,4400.630000000056,0.0,205.008,450.004,0.0,0.0,10.001,1510.0,1500.001,20.003
