,0,1,2,3,4,5,6,7,8,9,10
2183,20895.098000000016,2000.3619999999928,0.0,5.005000000000001,0.002,0.0,0.0,10.001,1550.0,0.002,2020.001
2184,19995.096000000016,2040.3609999999926,0.0,5.005000000000001,0.002,0.0,0.0,10.001,1550.0,0.002,2020.001
2185,20330.096000000016,2090.363999999993,0.0,5.005000000000001,0.002,0.0,0.0,10.001,50.001,1500.001,2020.001
2186,19745.09400000002,2000.3669999999927,0.0,5.005000000000001,0.002,0.0,0.0,10.001,1550.0,1500.001,2020.001
2187,19465.09500000002,1960.3719999999923,0.0,5.005000000000001,0.002,0.0,0.0,10.001,1550.0,1500.001,2020.001
2188,19155.09400000002,1990.3719999999923,0.0,5.005000000000001,0.002,0.0,0.0,10.001,1550.0,1500.001,2020.001
2189,19560.09500000002,1940.3729999999923,0.0,5.005000000000001,0.002,0.0,0.0,10.001,1550.0,1500.001,2020.001
2190,20065.09200000002,2000.3709999999924,0.0,5.005000000000001,150.001,0.0,0.0,10.001,1550.0,1500.001,3520.0
2191,20470.09600000002,2050.370999999993,0.0,5.005000000000001,150.001,0.0,0.0,10.001,1550.0,1500.001,3520.0
2192,20025.09500000002,2180.3659999999945,0.0,200.005,150.001,0.0,0.0,10.001,1550.0,1500.001,3520.0
2193,20370.096000000016,2230.3679999999995,0.0,200.005,150.001,0.0,0.0,10.001,1550.0,1500.001,2020.001
2194,21380.09400000002,2170.3689999999997,0.0,200.005,150.0,0.0,0.0,10.001,1550.0,1500.001,20.002
2195,21380.09400000002,2220.3679999999995,0.0,200.005,150.0,0.0,0.0,10.001,1550.0,1500.001,20.002
2196,20750.096000000016,2310.3670000000025,0.0,200.005,150.0,0.0,0.0,10.001,1550.0,1500.001,20.002
2197,20255.097000000016,2430.364000000003,0.0,200.005,150.0,0.0,0.0,10.001,1550.0,1500.001,20.002
2198,20590.09700000002,2450.3620000000037,0.0,200.005,0.0,0.0,0.0,10.001,1550.0,1500.001,20.002
2199,20275.097000000016,2530.361000000004,0.0,200.005,0.0,0.0,0.0,10.001,1550.0,1500.001,20.002
2200,20335.09400000002,2530.3610000000035,0.0,200.005,0.0,0.0,0.0,10.001,1550.0,1500.001,20.002
2201,20075.09400000002,2590.360000000008,0.0,200.005,0.0,0.0,0.0,10.001,50.001,1500.001,20.002
2202,19800.093000000015,2500.3620000000037,0.0,200.005,0.0,0.0,0.0,10.001,50.001,1500.001,20.002
2203,19275.092000000015,2620.360000000008,0.0,200.005,0.0,0.0,0.0,10.001,50.0,1500.001,20.002
2204,19775.095000000016,2550.3640000000046,0.0,200.005,0.0,0.0,0.0,10.001,50.0,1500.001,20.002
2205,19210.09200000002,2640.362000000009,0.0,5.005000000000001,0.0,0.0,0.0,10.001,50.0,1500.001,20.002
2206,19640.09300000002,2780.35800000001,0.0,5.005000000000001,0.0,0.0,0.0,10.001,50.0,1500.001,20.002
2207,20050.09200000002,2670.364000000006,0.0,5.005000000000001,0.0,0.0,0.0,10.001,50.0,1500.001,20.002
2208,20210.091000000015,2720.363000000011,0.0,5.005000000000001,0.0,0.0,0.0,10.001,50.0,1500.001,20.002
2209,20320.09200000002,2720.364000000012,0.0,5.005000000000001,0.0,0.0,0.0,10.001,50.0,1500.001,20.002
2210,20335.09300000002,2720.365000000014,0.0,5.005000000000001,0.0,0.0,0.0,10.001,50.0,1500.001,20.002
2211,20560.09000000002,2630.3680000000118,0.0,5.005000000000001,0.0,0.0,0.0,10.001,50.0,1500.001,20.002
2212,20965.09000000002,2640.3680000000113,0.0,5.005000000000001,0.0,0.0,0.0,10.001,50.0,1500.001,50.002
2213,20320.090000000015,2720.367000000012,0.0,5.005000000000001,0.0,0.0,0.0,110.0,50.0,1500.001,50.002
2214,19620.091000000015,2720.366000000012,0.0,5.005000000000001,0.0,0.0,0.0,110.0,0.001,1500.001,50.002
2215,19755.091000000015,2780.3650000000125,0.0,200.005,0.0,0.0,0.0,110.0,50.0,1500.001,50.001
2216,19640.089000000014,2800.3640000000123,0.0,200.005,0.0,0.0,0.0,110.0,50.0,1500.001,50.001
2217,19835.087000000018,2840.3640000000123,0.0,200.005,0.0,0.0,0.0,110.0,50.0,1500.001,50.001
2218,18975.086000000014,2900.3650000000152,0.0,200.005,0.0,0.0,0.0,110.0,50.0,1500.001,50.001
2219,18550.089000000014,2920.3630000000153,0.0,200.005,0.0,0.0,0.0,110.0,50.0,1500.001,50.001
2220,18375.086000000014,2810.3660000000127,0.0,200.001,0.0,0.0,0.0,10.0,50.0,1500.001,50.001
2221,18135.088000000014,2710.3690000000115,0.0,200.001,0.0,0.0,0.0,10.0,50.0,1500.001,50.001
2222,18675.081000000013,2720.36700000001,0.0,200.001,0.0,0.0,0.0,10.0,50.0,1500.001,50.0
2223,19065.080000000013,2760.36500000001,0.0,200.001,0.0,0.0,0.0,10.0,50.0,1500.001,50.0
2224,19300.079000000012,2690.365000000008,0.0,200.001,0.0,0.0,0.0,10.0,50.0,1500.001,0.0
2225,19980.079000000016,2680.365000000009,0.0,200.001,0.0,0.0,0.0,10.0,50.0,1500.001,0.0
2226,20140.079000000016,2750.36200000001,0.0,200.001,0.0,0.0,0.0,10.0,50.0,1500.001,0.0
2227,19495.080000000016,2790.36200000001,0.0,200.001,0.0,0.0,0.0,10.0,50.0,1500.001,0.0
2228,20550.078000000016,2750.362000000009,0.0,200.001,0.0,0.0,0.0,10.0,50.0,1500.001,0.0
2229,20155.078000000016,2710.3630000000103,0.0,200.001,0.0,0.0,0.0,10.0,0.0,1500.001,0.0
2230,19515.07400000001,2820.3600000000133,0.0,200.001,0.0,0.0,0.0,10.0,0.0,1500.001,0.0
2231,19865.073000000015,2870.358000000013,0.0,200.001,0.0,0.0,0.0,10.0,0.0,1500.001,0.0
2232,19145.071000000014,2970.3570000000127,0.0,200.001,0.0,0.0,0.0,10.0,0.0,1500.001,0.0
2233,18695.071000000014,2830.360000000013,0.0,200.001,0.0,0.0,0.0,0.001,0.0,1500.001,0.0
2234,19420.070000000014,2810.3600000000097,0.0,200.001,0.0,0.0,0.0,10.0,0.0,1500.001,0.0
2235,18250.07000000001,2770.3600000000097,0.0,5.001,0.0,0.0,0.0,10.0,0.0,1500.001,0.0
2236,19010.068000000014,2640.3610000000062,0.0,5.001,0.0,0.0,0.0,0.0,0.0,1500.001,0.0
2237,19990.064000000013,2590.3630000000044,0.0,5.001,0.0,0.0,0.0,0.0,0.0,1500.001,0.0
2238,19990.06400000001,2570.363000000004,0.0,5.001,0.0,0.0,0.0,0.0,0.0,1500.001,0.0
2239,20165.064000000013,2650.3620000000064,0.0,5.001,0.0,0.0,0.0,0.0,0.0,1500.001,0.0
2240,21020.06300000001,2630.3630000000067,0.0,5.001,0.0,0.0,0.0,0.0,0.0,1500.001,0.0
2241,20390.065000000013,2660.3630000000067,0.0,5.001,0.0,0.0,0.0,0.0,0.0,1500.001,0.0
2242,20785.063000000013,2770.3590000000077,0.0,5.001,0.0,0.0,0.0,0.0,0.0,1500.001,0.0
2243,20325.064000000013,2800.3590000000077,0.0,5.001,0.0,0.0,0.0,0.0,0.0,1500.001,0.0
2244,19730.062000000013,2680.363000000003,0.0,5.001,0.0,0.0,0.0,0.0,0.0,1500.001,0.0
2245,19585.064000000013,2690.362000000003,0.0,200.001,0.001,0.0,0.0,0.0,0.0,1500.001,0.0
2246,19470.06400000001,2650.363000000003,0.0,200.0,0.001,0.0,0.0,0.0,0.0,1500.001,0.0
2247,19815.066000000013,2710.360000000009,0.0,200.0,0.001,0.0,0.0,0.0,0.0,1500.001,0.0
2248,18640.06600000001,2760.359000000013,0.0,200.0,0.001,0.0,0.0,0.0,0.0,1500.001,0.0
2249,19035.06400000001,2950.3540000000175,0.0,200.0,0.001,0.0,0.0,0.0,0.0,1500.001,0.0
2250,19260.05900000001,2990.3540000000175,0.0,200.0,0.001,0.0,0.0,0.0,0.0,1500.001,0.0
2251,19100.05900000001,3060.3520000000226,0.0,200.0,0.001,0.0,0.0,0.0,0.0,1500.001,0.0
2252,19490.058000000008,3200.348000000028,0.0,200.0,0.001,0.0,0.0,0.0,0.0,1500.001,0.0
2253,19685.058000000008,3110.3480000000222,0.0,200.0,0.001,0.0,0.0,0.0,0.0,1500.001,0.0
2254,20580.059000000012,3100.3480000000222,0.0,200.0,0.001,0.0,0.0,0.0,0.0,1500.001,0.0
2255,20380.05900000001,3170.346000000023,0.0,200.0,0.001,0.0,0.0,0.0,0.0,1500.001,0.0
2256,20225.05800000001,3140.3450000000216,0.0,200.0,0.001,0.0,0.0,0.0,0.0,1500.001,0.0
2257,19645.05700000001,3090.346000000022,0.0,200.0,0.001,0.0,0.0,0.0,0.0,1500.001,0.0
2258,20540.05800000001,3190.344000000023,0.0,200.0,300.0,0.0,0.0,0.0,0.0,1500.001,0.0
2259,19640.060000000012,3240.3430000000244,0.0,200.0,300.0,0.0,0.0,0.0,0.0,1500.001,0.0
2260,18615.06200000001,3160.344000000023,0.0,200.0,300.0,0.0,0.0,0.0,0.0,1500.001,0.0
2261,18740.061000000012,3340.3410000000313,0.0,0.001,300.0,0.0,0.0,0.0,0.0,1500.001,0.0
2262,18110.063000000013,3390.340000000034,0.0,0.001,300.0,0.0,0.0,0.0,0.0,1500.001,0.0
2263,18630.059000000012,3430.3390000000336,0.0,5.0,300.0,0.0,0.0,0.0,0.0,1500.001,0.0
2264,18630.059000000012,3430.3390000000336,0.0,5.0,300.0,0.0,0.0,0.0,0.0,1500.001,0.0
2265,18240.059000000012,3440.341000000035,0.0,5.0,300.0,0.0,0.0,0.0,0.0,1500.001,0.0
2266,18980.06000000001,3370.344000000033,0.0,5.0,300.0,0.0,0.0,0.0,0.0,1500.001,0.0
2267,19685.05800000001,3500.3430000000353,0.0,5.0,300.0,0.0,0.0,0.0,0.0,1500.001,0.0
2268,19880.05800000001,3320.347000000028,0.0,5.0,300.0,0.0,0.0,0.0,0.0,1500.001,0.0
2269,19685.05800000001,3300.345000000027,0.0,5.0,300.0,0.0,0.0,0.0,0.0,1500.001,0.0
2270,20660.05800000001,3310.3440000000273,0.0,5.0,300.0,0.0,0.0,0.0,0.0,1500.001,0.0
2271,20305.059000000012,3250.345000000027,0.0,5.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2272,20580.060000000012,3100.3480000000227,0.0,5.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2273,20615.061000000012,3090.3460000000227,0.0,200.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2274,19555.063000000013,3010.3480000000245,0.0,200.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2275,20145.062000000013,2930.350000000022,0.0,200.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2276,19600.062000000013,3000.3480000000245,0.0,200.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2277,19760.062000000013,3060.3460000000277,0.0,200.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2278,19560.063000000013,3000.348000000028,0.0,200.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2279,19870.064000000013,2990.3490000000284,0.0,200.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2280,19200.066000000013,2960.3500000000286,0.0,200.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2281,19670.065000000013,3040.348000000023,0.0,200.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2282,19340.070000000014,3080.348000000028,0.0,200.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2283,19545.068000000014,3100.3490000000284,0.0,200.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2284,20520.068000000014,3160.3500000000313,0.0,200.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2285,20250.068000000014,3150.3510000000315,0.0,200.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2286,19480.066000000013,2900.3560000000243,0.0,200.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2287,18660.067000000014,2850.358000000023,0.0,200.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2288,18465.067000000014,3030.354000000025,0.0,200.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2289,18230.068000000014,3110.3530000000246,0.0,200.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2290,17645.068000000014,3160.351000000028,0.0,200.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2291,17645.067000000014,3240.347000000026,0.0,200.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2292,17015.069000000014,3260.348000000024,0.0,200.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2293,17095.068000000014,3300.3480000000227,0.0,5.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2294,16705.068000000014,3330.345000000024,0.0,5.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2295,17250.06900000001,3290.3450000000234,0.0,5.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2296,19010.068000000014,3250.3460000000214,0.0,5.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2297,19980.069000000014,3210.346000000021,0.0,5.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2298,20095.070000000014,3060.3510000000188,0.0,5.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2299,20685.069000000014,2980.3540000000175,0.0,5.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2300,20715.070000000014,2990.3530000000173,0.0,0.001,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2301,20520.070000000014,2860.3570000000163,0.0,0.001,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2302,20715.070000000014,2770.360000000016,0.0,0.001,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2303,20800.068000000014,2790.358000000016,0.0,5.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2304,19385.071000000014,2740.363000000015,0.0,5.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2305,19090.066000000013,3100.354000000021,0.0,5.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2306,18505.066000000013,3250.350000000023,0.0,5.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2307,19090.066000000013,3090.353000000021,0.0,5.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2308,18895.066000000013,2960.35900000002,0.0,5.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2309,18730.067000000014,2810.3630000000176,0.0,5.0,300.001,0.0,0.0,0.0,0.0,1500.001,0.0
2310,19130.065000000013,2750.363000000017,0.0,5.0040000000000004,300.001,0.0,0.0,0.0,0.0,0.002,0.0
2311,19130.065000000013,2580.3650000000116,0.0,5.0040000000000004,300.001,0.0,0.0,0.0,0.0,0.002,0.0
2312,19560.064000000013,2490.3670000000093,0.0,5.0040000000000004,300.001,0.0,0.0,0.0,0.0,0.002,0.0
2313,19950.064000000013,2570.365000000012,0.0,5.0040000000000004,300.001,0.0,0.0,0.0,0.0,0.002,0.0
2314,21040.065000000013,2420.365000000007,0.0,5.0040000000000004,300.001,0.0,0.0,0.0,0.0,0.002,0.0
2315,21035.066000000013,2380.365000000007,0.0,5.0040000000000004,300.001,0.0,0.0,0.0,0.0,0.002,0.0
2316,20105.064000000013,2340.3680000000063,0.0,5.0040000000000004,300.001,0.0,0.0,0.0,0.0,0.002,0.0
2317,18730.067000000014,2300.3690000000065,0.0,5.0040000000000004,300.001,0.0,0.0,0.0,0.0,0.002,0.0
2318,19285.064000000013,2360.3660000000064,0.0,5.0040000000000004,300.001,0.0,0.0,0.0,0.0,0.002,0.0
2319,19095.063000000013,2340.3640000000087,0.0,5.0040000000000004,300.001,0.0,0.0,0.0,0.0,0.002,0.0
2320,19095.063000000013,2470.358000000011,0.0,5.0040000000000004,300.001,0.0,0.0,0.0,0.0,0.002,0.0
2321,19680.063000000013,2490.3570000000113,0.0,5.0040000000000004,300.001,0.0,0.0,0.0,0.0,0.002,0.0
2322,18705.063000000013,2500.3550000000114,0.0,200.00400000000002,300.001,0.0,0.0,0.0,0.0,0.002,0.0
2323,18585.06300000001,2670.3500000000167,0.0,200.00400000000002,0.002,0.0,0.0,0.0,0.001,0.002,0.001
2324,18785.062000000013,2740.347000000018,0.0,200.00400000000002,0.002,0.0,0.0,0.0,0.001,0.002,0.002
2325,19180.059000000012,2880.3400000000183,0.0,200.00400000000002,0.002,0.0,0.0,0.0,0.001,0.002,0.002
2326,20470.05700000001,2980.33400000002,0.0,200.00400000000002,0.002,0.0,0.0,0.0,0.001,0.002,0.002
2327,20665.05700000001,3000.332000000021,0.0,200.00400000000002,0.002,0.0,0.0,0.0,0.001,0.002,0.002
2328,20315.05600000001,3030.3300000000218,0.0,200.00400000000002,0.002,0.0,0.0,0.0,0.001,0.002,0.002
2329,20430.05700000001,3090.3270000000216,0.0,200.00400000000002,0.002,0.0,0.0,0.0,0.001,0.002,0.002
2330,20665.05600000001,3120.3220000000206,0.0,200.00400000000002,0.002,0.0,0.0,0.0,0.001,0.002,0.002
2331,20275.05600000001,3270.3150000000196,0.0,200.00400000000002,0.002,0.0,0.0,0.0,0.001,0.002,0.002
2332,20860.05600000001,3150.317000000019,0.0,200.00400000000002,150.001,0.0,0.0,0.0,0.001,0.002,0.002
2333,21245.05700000001,3200.31300000002,0.0,200.00400000000002,150.001,0.0,0.0,0.0,60.001,0.002,0.002
2334,19450.05600000001,3140.31200000002,0.0,200.00400000000002,150.001,0.0,0.0,0.0,60.001,0.002,0.002
2335,18435.05800000001,3170.3110000000215,0.0,200.00400000000002,150.001,0.0,0.0,0.0,60.001,0.002,0.002
2336,18515.05600000001,3210.3110000000224,0.0,200.00400000000002,150.001,0.0,0.0,0.0,60.001,0.002,0.003
2337,19770.05400000001,3230.308000000021,0.0,200.00400000000002,150.001,0.0,0.0,0.0,60.001,0.002,0.003
2338,19730.05400000001,3110.31000000002,0.0,200.00400000000002,150.001,0.0,0.0,0.0,60.001,0.002,0.003
2339,19725.05500000001,3140.306000000021,0.0,200.00400000000002,150.001,0.0,0.0,0.0,60.001,0.002,0.003
2340,19260.05300000001,3100.30400000002,0.0,200.00400000000002,150.00300000000001,0.0,0.0,0.001,60.001,0.002,0.003
2341,19445.05500000001,3080.303000000019,0.0,200.00400000000002,150.00300000000001,0.0,0.0,0.001,60.001,0.002,0.003
2342,19760.05600000001,3230.29900000002,0.0,5.0040000000000004,150.00300000000001,0.0,0.0,0.001,60.001,0.002,0.003
2343,19410.05500000001,3180.3000000000197,0.0,5.0040000000000004,150.00300000000001,0.0,0.0,0.001,60.001,0.002,0.003
2344,20850.05700000001,3120.299000000018,0.0,5.005000000000001,150.00300000000001,0.0,0.0,0.001,60.001,0.002,0.003
2345,20640.060000000012,2990.301000000016,0.0,5.005000000000001,150.00300000000001,0.0,0.0,0.001,60.001,0.002,0.003
2346,20225.05800000001,2940.301000000015,0.0,5.005000000000001,150.00300000000001,0.0,0.0,0.001,60.001,0.002,0.003
2347,19445.05800000001,3180.296000000015,0.0,95.00400000000002,150.00300000000001,0.0,0.0,0.001,1560.0,0.002,0.003
2348,19645.05700000001,3150.2980000000166,0.0,95.00400000000002,150.00300000000001,0.0,0.0,0.001,1560.0,0.002,0.003
2349,19845.05600000001,3040.301000000016,0.0,95.00400000000002,0.004,0.0,0.0,0.002,1560.0,0.002,0.003
2350,19840.05700000001,3070.2990000000163,0.0,95.00400000000002,0.004,0.0,0.0,50.001,1560.0,0.002,0.003
2351,19835.060000000012,3110.298000000017,0.0,5.005000000000001,0.004,0.0,0.0,50.001,1560.0,0.002,0.003
2352,19055.060000000012,3150.294000000018,0.0,200.005,0.004,0.0,0.0,10.001,1560.0,0.002,0.003
2353,18770.06300000001,3210.29100000002,0.0,200.005,0.004,0.0,0.0,10.001,1560.0,0.002,20.002
2354,18615.06400000001,3160.2920000000177,0.0,200.005,0.004,0.0,0.0,10.001,1560.0,0.002,20.002
2355,18815.063000000013,3010.2940000000135,0.0,200.005,80.003,0.0,0.001,10.001,1560.0,0.002,20.002
2356,20065.062000000013,3020.2940000000135,0.0,200.005,80.003,0.0,0.001,10.001,1560.0,0.002,20.002
2357,19950.06300000001,2960.2960000000135,0.0,200.005,80.003,0.0,0.001,10.001,1560.0,0.002,20.002
2358,19795.062000000013,2920.2950000000105,0.0,200.005,240.002,0.0,0.001,10.001,1560.0,0.002,20.002
2359,19795.062000000013,2910.294000000009,0.0,200.005,240.002,0.0,0.001,10.001,1560.0,0.002,20.002
2360,20065.064000000013,2960.2930000000106,0.0,200.005,240.002,0.0,0.001,10.001,1560.0,0.002,20.002
2361,19515.064000000013,2950.2900000000104,0.0,200.005,390.001,0.0,0.001,10.001,1560.0,0.002,20.002
2362,19900.06500000001,2830.2910000000084,0.0,200.005,390.001,0.0,0.001,10.001,1560.0,0.002,20.002
2363,20915.064000000013,2750.2930000000074,0.0,200.005,390.001,0.0,0.001,10.001,1560.0,0.002,20.002
2364,19550.064000000013,2720.295000000007,0.0,200.005,390.001,0.0,0.001,10.001,1560.0,0.002,20.002
2365,19395.064000000013,2690.2960000000076,0.0,200.005,390.001,0.0,0.001,10.001,1560.0,0.002,20.002
2366,19275.064000000013,2710.29500000001,0.0,200.005,540.0,0.0,0.001,10.001,1560.0,0.002,2020.001
2367,19855.065000000013,2690.2960000000094,0.0,200.005,540.0,0.0,0.001,10.001,1560.0,0.002,2020.001
2368,19540.065000000013,2680.295000000009,0.0,200.005,540.0,0.0,0.001,10.001,1560.0,0.002,2020.001
2369,19950.061000000012,2550.299000000007,0.0,200.005,540.0,0.0,0.001,10.001,1560.0,0.002,2020.001
2370,19560.061000000012,2550.297000000007,0.0,200.005,540.0,0.0,0.001,10.001,1560.0,0.002,2020.001
2371,18975.061000000012,2530.297000000007,0.0,200.005,460.001,0.0,0.001,10.001,1560.0,0.002,2020.001
2372,19565.060000000012,2390.2980000000007,0.0,5.005000000000001,460.001,0.0,0.002,10.001,1560.0,0.002,2020.001
2373,18975.061000000012,2360.300000000002,0.0,5.005000000000001,460.001,0.0,0.002,10.001,1560.0,0.002,2020.001
2374,19760.060000000012,2290.3010000000013,0.0,5.005000000000001,460.001,0.0,0.002,10.001,1560.0,0.002,2020.001
2375,19755.061000000012,2290.298000000001,0.0,5.005000000000001,460.001,0.0,0.002,10.001,1560.0,0.002,2020.001
2376,18580.062000000013,2240.298999999999,0.0,5.005000000000001,460.001,0.0,0.002,10.001,1560.0,0.002,2020.001
2377,18080.060000000012,2290.295000000001,0.0,5.005000000000001,460.001,0.0,0.002,10.001,1560.0,0.002,2010.001
2378,17880.061000000012,2230.29,0.0,5.005000000000001,460.001,0.0,0.002,40.001,60.001,0.002,2010.001
2379,17840.060000000012,2180.284999999999,0.0,5.005000000000001,460.001,0.0,10.001,40.001,60.001,0.002,10.002
2380,17605.061000000012,2240.284,0.0,5.005000000000001,460.001,0.0,10.001,40.001,60.001,0.002,10.002
2381,18785.059000000012,2210.2830000000004,0.0,5.005000000000001,460.001,0.0,10.001,40.001,60.001,0.002,10.002
2382,18595.05800000001,2250.2830000000004,0.0,200.005,460.001,0.0,10.001,40.001,60.001,0.002,10.002
2383,18595.05800000001,2210.2830000000004,0.0,200.005,460.001,0.0,10.001,40.001,60.001,0.002,1510.001
2384,19295.059000000012,2290.281000000001,0.0,200.005,460.001,0.0,10.001,40.001,60.001,0.002,1510.001
2385,19215.060000000012,2190.2829999999994,0.0,200.005,460.001,0.0,10.001,40.001,60.001,0.002,1510.001
2386,19640.062000000013,2340.278000000002,0.0,200.005,460.001,0.0,10.001,40.001,60.001,0.002,1510.001
2387,19720.061000000012,2260.2820000000006,0.0,200.005,460.001,0.0,10.001,40.001,60.001,0.002,1510.001
2388,20380.061000000012,2310.277000000002,0.0,200.005,460.001,0.0,10.001,40.001,60.001,0.002,1510.001
2389,19715.062000000013,2390.274000000003,0.0,200.005,460.001,0.0,10.001,40.001,60.001,0.002,1510.001
2390,20150.060000000012,2460.2710000000034,0.0,200.005,460.001,0.0,10.001,40.001,60.001,0.002,1510.001
2391,19950.061000000012,2420.2700000000023,0.0,200.005,460.001,0.0,10.001,40.001,60.001,0.002,1510.001
2392,19915.061000000012,2370.268000000001,0.0,200.005,460.001,0.0,10.001,40.001,60.001,0.002,1510.001
2393,20850.060000000012,2180.272000000001,0.0,200.005,460.001,0.0,10.001,40.001,60.001,0.002,1510.001
2394,19955.062000000013,2120.2729999999992,0.0,200.005,460.001,0.0,10.001,40.001,60.001,0.002,1510.001
2395,19720.063000000013,1950.2749999999949,0.0,200.005,460.001,0.0,10.001,40.001,60.001,0.002,1510.001
2396,20105.06400000001,1960.2719999999954,0.0,200.005,460.001,0.0,10.001,40.001,60.001,0.002,1510.001
2397,21010.061000000012,1920.2709999999952,0.0,200.005,460.001,0.0,10.001,40.001,0.002,0.002,1510.001
2398,20540.062000000013,1970.2699999999954,0.0,200.005,460.001,0.0,10.001999999999999,40.001,0.002,0.002,1510.001
2399,21080.064000000013,1830.2669999999955,0.0,200.005,460.001,0.0,10.001999999999999,40.001,10.001,0.002,1510.001
2400,20215.067000000014,1840.2649999999956,0.0,200.005,460.001,0.0,10.001999999999999,40.001,10.001,0.002,1510.001
2401,20215.067000000014,1840.2609999999959,0.0,200.005,460.001,0.0,10.001999999999999,40.001,10.001,0.002,1510.001
2402,20215.067000000014,1960.2589999999957,0.0,5.005000000000001,460.001,0.0,10.001999999999999,40.001,10.001,0.002,1510.001
2403,19780.069000000014,1990.2569999999957,0.0,5.005000000000001,460.001,0.0,10.001999999999999,40.001,10.001,0.002,1510.001
2404,20450.067000000014,2030.2529999999954,0.0,5.005000000000001,460.001,0.0,10.001999999999999,40.001,10.001,0.002,1510.001
2405,20560.069000000014,2030.2529999999956,0.0,5.005000000000001,460.001,0.0,10.001999999999999,40.001,10.001,0.002,1510.001
2406,19395.068000000014,2030.2519999999956,0.0,5.005000000000001,460.001,0.0,10.001999999999999,40.001,10.001,0.002,1510.001
2407,18930.068000000014,1980.2509999999957,0.0,5.005000000000001,460.001,0.0,10.001999999999999,40.001,10.001,0.002,1510.001
2408,17960.067000000014,1980.2479999999957,0.0,5.005000000000001,460.001,0.0,10.001999999999999,40.001,10.001,0.002,1510.001
2409,17880.068000000014,1950.2469999999958,0.0,5.005000000000001,460.001,0.0,10.002999999999998,40.001,10.001,0.002,1510.001
2410,17490.068000000014,2000.2449999999956,0.0,5.005000000000001,460.001,0.0,10.002999999999998,40.001,10.001,0.002,1510.001
2411,17685.068000000014,2010.2449999999958,0.0,5.005000000000001,460.001,0.0,10.002999999999998,40.001,10.001,0.002,1510.001
2412,17135.068000000014,2020.2429999999958,0.0,200.005,310.002,0.0,10.002999999999998,40.001,10.001,0.002,1510.001
2413,16860.069000000014,1970.2429999999958,0.0,200.005,310.002,0.0,10.002999999999998,40.001,10.001,0.002,1510.001
2414,17480.069000000014,2020.238999999996,0.0,200.005,310.002,0.0,10.002999999999998,40.001,10.001,0.002,1510.001
2415,17205.070000000014,2020.239999999996,0.0,200.005,460.001,0.0,10.002999999999998,40.001,10.001,0.002,1510.001
2416,17825.072000000015,2050.2379999999976,0.0,200.005,460.001,0.0,10.002999999999998,40.001,10.001,0.002,1510.001
2417,18210.073000000015,2130.2349999999988,0.0,200.005,460.001,0.0,10.002999999999998,40.001,10.001,0.002,1510.001
2418,19865.069000000014,2230.232000000002,0.0,200.005,460.001,0.0,10.002999999999998,40.001,10.001,0.002,1510.001
2419,19785.070000000014,2190.229000000001,0.0,200.005,600.0,0.0,10.002999999999998,40.001,10.001,0.002,1510.001
2420,20805.066000000013,2300.2240000000033,0.0,200.005,600.0,0.0,10.002999999999998,40.001,10.001,0.002,1510.001
2421,20605.067000000014,2250.2250000000035,0.0,200.005,600.0,0.0,10.002999999999998,40.001,10.001,0.002,1510.001
