,0,1,2,3,4,5,6,7,8,9,10
1392,22029.104000000018,640.3279999999957,280.2409999999999,355.00199999999995,20.0,5000.0,80.00200000000001,0.0,0.0,0.0,0.0
1393,21798.10900000002,616.3319999999957,272.2420000000001,355.00199999999995,20.0,5000.0,80.00200000000001,0.0,0.0,0.0,0.0
1394,21403.110000000022,592.3339999999955,280.2409999999999,355.00199999999995,20.0,5000.0,80.00200000000001,0.0,0.0,0.0,0.0
1395,20043.109000000022,592.3339999999955,264.2430000000006,355.00199999999995,20.0,5000.0,80.00200000000001,0.0,0.0,0.0,0.0
1396,21458.10500000002,560.3369999999959,272.2420000000001,355.00199999999995,20.0,5000.0,80.00200000000001,0.0,0.0,0.0,0.0
1397,20862.105000000018,528.3389999999968,256.2440000000008,355.00199999999995,20.0,5000.0,80.00200000000001,0.0,0.0,0.0,0.0
1398,20501.103000000017,552.3379999999966,240.24600000000095,25.003000000000004,20.0,5000.0,80.00200000000001,0.0,0.0,0.0,0.0
1399,20499.10500000002,584.3349999999966,248.24500000000097,25.003000000000004,20.0,5000.0,80.00200000000001,0.0,0.0,0.0,0.0
1400,20689.106000000018,568.3359999999966,280.2410000000001,25.003000000000004,20.0,5000.0,80.00200000000001,0.0,0.0,0.0,0.0
1401,22628.106000000018,576.3359999999959,280.2409999999999,25.003000000000004,20.0,5000.0,90.00200000000001,0.0,0.0,0.0,0.0
1402,23247.103000000017,616.3339999999955,272.2420000000001,25.003000000000004,20.0,5000.0,90.00200000000001,0.0,0.0,0.0,0.0
1403,21668.103000000017,616.3339999999955,272.2420000000001,25.003000000000004,20.0,5000.0,90.00200000000001,0.0,0.0,0.0,0.0
1404,21443.104000000018,536.335999999997,272.24000000000007,25.003000000000004,20.0,5000.0,90.00200000000001,0.0,0.0,0.0,0.0
1405,21154.107000000018,536.328999999997,264.2350000000006,220.00300000000001,20.0,5000.0,90.00200000000001,0.0,0.0,0.0,0.0
1406,19994.10100000002,552.3209999999971,264.22900000000055,20.004000000000005,20.0,5000.0,90.00200000000001,0.0,0.0,0.0,0.0
1407,19527.102000000017,504.32199999999784,240.23000000000079,20.004000000000005,20.0,5000.0,90.00200000000001,0.0,0.0,0.0,0.0
1408,20316.100000000017,544.3109999999974,240.22900000000078,20.004000000000005,20.0,5000.0,90.00200000000001,0.0,0.0,0.0,0.0
1409,19651.099000000017,584.3009999999973,232.22500000000076,220.00300000000001,20.0,5000.0,90.00200000000001,0.0,0.0,0.0,0.0
1410,20036.09800000002,592.2909999999974,248.22100000000074,220.00300000000001,20.0,5000.0,90.00200000000001,0.0,0.0,0.0,0.0
1411,18429.097000000016,576.2849999999979,224.22200000000058,220.00300000000001,20.0,5000.0,90.00200000000001,0.0,0.0,0.0,0.0
1412,18220.094000000016,560.2789999999982,224.21800000000056,220.00300000000001,20.0,5000.0,90.00200000000001,0.0,0.0,0.0,0.0
1413,18710.094000000016,544.2749999999983,216.2150000000004,220.00300000000001,20.0,5000.0,90.00200000000001,0.0,0.0,0.0,0.0
1414,19255.095000000016,536.2729999999982,208.20800000000034,220.00300000000001,20.0,5000.0,90.00200000000001,0.0,0.0,0.0,0.0
1415,19260.094000000016,520.2699999999984,216.2000000000004,220.00300000000001,20.0,5000.0,90.00200000000001,0.0,0.0,0.0,0.0
1416,20424.090000000015,512.2659999999984,192.20200000000034,220.00300000000001,20.0,5000.0,140.001,0.0,0.0,0.0,0.0
1417,20220.088000000018,520.2589999999982,176.2010000000003,220.00300000000001,20.0,5000.0,140.001,0.0,0.0,0.0,0.0
1418,19987.089000000018,512.2579999999982,152.19900000000032,220.00300000000001,20.0,5000.0,140.001,0.0,0.0,0.0,0.0
1419,20894.087000000014,512.2529999999982,152.19400000000041,220.00300000000001,20.0,5000.0,140.001,0.0,0.0,0.0,0.0
1420,21609.088000000018,472.25099999999844,152.1930000000004,220.00300000000001,20.0,5000.0,140.001,0.0,0.0,0.0,0.0
1421,20793.085000000017,448.2489999999988,160.1870000000004,220.002,20.0,5000.0,80.00200000000001,0.0,0.0,0.0,0.0
1422,20853.086000000014,408.24799999999885,144.18500000000026,220.002,20.0,5000.0,80.00200000000001,0.0,0.0,0.0,0.0
1423,20416.087000000018,368.243999999999,136.18300000000028,220.002,20.0,5000.0,80.00200000000001,0.0,0.0,0.0,0.0
1424,19631.078000000016,352.23899999999935,136.1820000000004,25.002000000000002,20.0,5000.0,80.00200000000001,0.0,0.0,0.0,0.0
1425,19557.07500000001,328.23700000000025,128.17600000000027,25.002000000000002,20.0,5000.0,80.00200000000001,0.0,0.0,0.0,0.0
1426,19849.074000000015,320.2320000000002,128.17200000000028,25.002000000000002,20.0,5000.0,80.00200000000001,0.0,0.0,0.0,0.0
1427,20024.07300000001,240.23200000000097,128.16900000000027,25.002000000000002,20.0,5000.0,80.00200000000001,0.0,0.0,0.0,0.0
1428,19927.076000000015,224.2260000000006,120.16300000000027,5.002000000000001,20.0,5000.0,80.00200000000001,0.0,0.0,0.0,0.0
1429,20458.077000000016,240.21900000000056,144.15600000000032,5.002000000000001,20.0,5000.0,80.00200000000001,0.0,0.0,0.0,0.0
1430,19269.071000000014,200.21700000000055,120.15600000000032,5.002000000000001,20.0,5000.0,80.00200000000001,0.0,0.0,0.0,0.0
1431,19649.074000000015,184.21800000000053,104.15300000000028,5.002000000000001,20.0,5000.0,80.00200000000001,0.0,0.0,0.0,0.0
1432,19419.076000000015,160.2110000000005,104.14500000000028,5.002000000000001,20.0,5000.0,80.00200000000001,0.0,0.0,0.0,0.0
1433,19795.070000000014,136.2090000000005,112.14200000000034,5.002000000000001,20.0,5000.0,80.001,0.0,0.0,0.0,0.0
1434,18706.06900000001,120.2030000000001,96.13900000000028,5.002000000000001,20.0,5000.0,80.001,0.0,0.0,0.0,0.0
1435,18872.070000000014,120.19500000000008,88.13900000000018,5.002000000000001,20.0,5000.0,80.001,0.0,0.0,0.0,0.0
1436,19048.065000000013,112.19199999999995,64.13999999999986,5.002000000000001,20.0,5000.0,80.001,0.0,0.0,0.0,0.0
1437,19968.063000000013,136.18500000000003,72.13300000000011,5.002000000000001,20.0,5000.0,80.001,0.0,0.0,0.0,0.0
1438,18708.065000000013,120.18599999999998,56.12899999999989,5.002000000000001,20.0,5000.0,80.001,0.0,0.0,0.0,0.0
1439,18092.061000000012,112.18199999999996,40.12699999999989,5.002000000000001,20.0,5000.0,80.001,0.0,0.0,0.0,0.0
1440,11010.216000000037,8.17699999999998,0.1440000000000001,0.001,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1441,16965.156000000028,16.18199999999997,8.146999999999961,5.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1442,20505.120000000024,48.182999999999986,16.149000000000086,5.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1443,21975.108000000022,48.18899999999998,24.15200000000009,5.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1444,22860.09900000002,56.19599999999995,32.15500000000008,5.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1445,24203.088000000014,64.2009999999999,32.159000000000084,5.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1446,24853.084000000013,72.20599999999992,40.164,5.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1447,25878.079000000016,104.21200000000006,40.168000000000006,5.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1448,26101.075000000015,104.22000000000006,64.16899999999984,5.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1449,26134.074000000015,120.22600000000011,72.17299999999986,5.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1450,23827.072000000015,136.23200000000054,80.17499999999984,5.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1451,22117.077000000016,136.23500000000013,96.17700000000006,5.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1452,19415.077000000012,144.24200000000025,96.18100000000005,5.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1453,17402.076000000015,168.24200000000022,104.18100000000005,5.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1454,15472.078000000014,168.24900000000025,128.1810000000001,25.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1455,13327.078000000012,184.25800000000046,136.18200000000007,25.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1456,13522.078000000012,200.25900000000047,136.1850000000001,25.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1457,12372.078000000012,216.26400000000066,144.1890000000001,25.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1458,11612.079000000012,240.2710000000005,160.18900000000014,25.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1459,11027.079000000012,224.2770000000007,160.1930000000001,25.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1460,13212.083000000013,224.2800000000007,144.20200000000008,25.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1461,14024.087000000014,224.28800000000072,168.20000000000022,25.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1462,15095.088000000014,232.29400000000072,176.20300000000037,25.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1463,15895.093000000015,232.30200000000073,176.20800000000037,25.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1464,17336.09500000002,248.30900000000082,224.20900000000034,25.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1465,17157.096000000016,264.31299999999953,240.2140000000005,25.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1466,16636.097000000016,288.3169999999992,240.21700000000058,25.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1467,17237.099000000017,328.3149999999988,232.22800000000043,25.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1468,18045.09900000002,312.3269999999988,248.2300000000005,25.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1469,19120.101000000017,336.3339999999987,272.22900000000044,25.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1470,19120.10400000002,352.33699999999857,264.2340000000005,25.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0
1471,18925.11300000002,352.3459999999985,280.23500000000035,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1472,19926.11300000002,368.35299999999825,272.24200000000064,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1473,21716.11400000002,392.35199999999804,272.24200000000064,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1474,21797.112000000023,424.34999999999786,272.24200000000064,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1475,23769.115000000023,440.34899999999783,272.24200000000064,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1476,23963.113000000023,448.3489999999979,288.2400000000003,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1477,24414.11100000002,472.34699999999793,280.24100000000055,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1478,24464.113000000023,552.3409999999975,288.24000000000035,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1479,24067.11500000002,608.3369999999966,280.24100000000055,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1480,23471.11500000002,616.3359999999966,288.24000000000024,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1481,23094.11300000002,608.3359999999966,280.24100000000044,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1482,22545.10800000002,648.3329999999967,280.24100000000044,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1483,21578.107000000018,672.3309999999962,280.24100000000044,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1484,21834.10300000002,632.3329999999967,296.23900000000003,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1485,20870.103000000017,664.3309999999967,296.2390000000004,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1486,21647.10300000002,664.3309999999967,304.2380000000003,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1487,21242.106000000018,664.3309999999967,296.2390000000005,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1488,19887.104000000018,672.329999999997,312.2370000000002,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1489,18912.104000000018,688.328999999997,328.2349999999997,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1490,19468.107000000018,728.326999999997,344.23299999999927,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1491,18452.11300000002,752.3249999999965,352.2319999999993,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1492,19234.112000000023,736.3259999999964,360.2309999999993,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1493,19273.108000000022,752.3249999999964,360.2309999999993,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1494,19481.10600000002,776.3239999999963,352.2319999999993,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1495,19086.10700000002,824.3209999999964,352.2319999999993,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1496,18701.10600000002,816.3219999999964,368.2299999999991,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1497,18517.105000000018,840.3199999999961,368.2299999999993,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1498,18717.10400000002,864.317999999996,376.22899999999913,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1499,18926.10500000002,872.317999999996,392.2269999999989,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1500,19521.102000000017,880.3169999999957,392.2269999999989,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1501,19336.100000000017,864.3179999999957,400.22599999999875,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1502,19550.10000000002,864.3179999999957,384.2279999999989,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1503,19941.101000000017,888.3159999999955,392.2269999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1504,19160.099000000017,912.3139999999955,408.22499999999866,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1505,19964.098000000016,888.3149999999953,416.2239999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1506,19385.09900000002,936.310999999995,432.22199999999856,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1507,19219.09600000002,936.310999999995,448.21999999999855,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1508,21388.09500000002,952.3089999999951,432.22199999999873,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1509,21393.094000000016,952.3089999999951,432.22199999999873,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1510,20583.100000000017,944.3099999999951,432.22199999999873,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1511,21191.096000000016,960.3079999999948,432.2219999999986,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1512,20435.095000000016,984.3069999999948,416.2239999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1513,20440.09400000002,952.3089999999947,424.2229999999988,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1514,21199.09600000002,944.3099999999947,416.2239999999988,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1515,20809.096000000016,968.3079999999948,400.2259999999988,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1516,20989.099000000017,992.3059999999947,392.22699999999895,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1517,20838.094000000016,1040.3029999999944,384.22799999999893,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1518,20044.093000000015,1032.3029999999944,376.228999999999,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1519,19299.091000000015,1072.2999999999945,384.22799999999893,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1520,18901.091000000015,1080.2999999999945,384.22799999999893,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1521,19671.09300000002,1144.2949999999946,384.22799999999893,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1522,19296.09000000002,1144.2949999999946,384.22799999999893,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1523,18342.088000000018,1152.2939999999946,384.22799999999904,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1524,19115.09100000002,1168.2919999999947,360.23099999999897,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1525,18925.090000000015,1152.2929999999947,376.2289999999989,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1526,19481.09200000002,1160.2919999999947,376.2289999999989,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1527,19267.09200000002,1192.2899999999947,392.2269999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1528,18672.094000000016,1152.2929999999944,392.2269999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1529,18487.092000000015,1144.2939999999946,408.2249999999988,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1530,19504.088000000014,1112.2969999999946,400.22599999999875,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1531,18505.090000000015,1144.2949999999946,400.22599999999875,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1532,19299.091000000015,1128.2949999999946,400.22599999999875,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1533,20845.090000000015,1136.2939999999946,408.2249999999988,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1534,19875.089000000014,1128.2939999999946,376.2289999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1535,19082.091000000015,1112.2949999999946,384.2279999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1536,17902.093000000015,1104.2949999999946,392.22699999999867,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1537,18877.093000000015,1096.2949999999946,432.22199999999816,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1538,19842.095000000016,1096.2949999999946,424.22299999999814,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1539,20388.099000000017,1104.2939999999946,432.22199999999816,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1540,20189.096000000016,1096.2949999999946,424.22299999999814,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1541,19994.096000000016,1112.2939999999946,424.22299999999814,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1542,19625.093000000015,1128.2929999999944,432.22199999999816,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1543,19093.089000000014,1112.2939999999946,440.220999999998,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1544,19077.090000000015,1104.2939999999946,424.22299999999814,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1545,19262.092000000015,1120.2929999999947,424.22299999999814,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1546,20619.093000000015,1160.2889999999948,424.222999999998,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1547,20430.094000000016,1184.2869999999948,424.222999999998,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1548,19640.097000000016,1168.2879999999948,432.22199999999816,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1549,20064.094000000016,1160.2889999999948,440.22099999999807,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1550,19839.094000000016,1096.2929999999947,424.22299999999814,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1551,21614.090000000015,1128.2899999999947,416.2239999999981,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1552,21412.09200000002,1168.2869999999946,416.22399999999817,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1553,20798.095000000016,1160.2869999999948,416.2239999999982,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1554,22168.09400000002,1168.2859999999948,416.2239999999982,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1555,22197.092000000015,1200.2839999999949,440.22099999999824,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1556,21601.09200000002,1264.279999999995,456.2189999999981,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1557,21003.09400000002,1256.280999999995,464.21799999999814,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1558,20213.096000000016,1240.282999999995,472.2169999999976,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1559,19443.09400000002,1232.281999999995,480.21599999999756,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1560,20047.09400000002,1208.2839999999949,496.2139999999975,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1561,18497.09200000002,1208.2839999999949,496.2139999999975,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1562,18925.092000000015,1224.282999999995,496.2139999999975,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1563,20095.09200000002,1208.2839999999949,504.21299999999746,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1564,18153.091000000015,1136.2889999999948,472.2169999999975,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1565,18743.09000000002,1128.2889999999948,472.2169999999975,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1566,18139.09000000002,1144.2879999999948,480.2159999999975,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1567,18740.089000000018,1168.2859999999946,480.2159999999975,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1568,19544.087000000014,1112.2909999999947,496.21399999999755,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1569,19932.088000000014,1112.2909999999947,512.2119999999975,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1570,20132.087000000014,1104.2909999999947,512.2119999999975,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1571,20332.087000000014,1088.2929999999947,512.2119999999975,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1572,19376.087000000014,1072.2939999999946,512.2119999999975,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1573,19376.087000000018,1088.2929999999947,504.2129999999975,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1574,19729.090000000015,1112.2899999999947,488.21499999999753,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1575,19446.094000000016,1112.2899999999947,480.2159999999976,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1576,20199.09500000002,1088.2919999999947,496.2139999999976,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1577,19609.096000000016,1096.2919999999947,480.21599999999756,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1578,19009.099000000017,1080.2929999999947,504.21299999999763,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1579,20193.09400000002,1080.2919999999947,496.21399999999767,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1580,19798.095000000016,1064.2929999999947,496.21399999999767,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1581,19978.09800000002,1088.2919999999947,520.2109999999974,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1582,20140.098000000016,1072.2929999999947,512.2119999999976,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1583,19750.098000000016,1104.2899999999947,520.2109999999974,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1584,20525.09900000002,1096.2889999999948,512.2119999999974,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1585,19687.10300000002,1096.2889999999948,520.2109999999974,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1586,20259.10500000002,1080.289999999995,528.2099999999975,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1587,19660.10400000002,1096.288999999995,536.2089999999974,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1588,19858.104000000018,1080.290999999995,528.2099999999974,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1589,18722.10100000002,1008.2969999999948,512.2119999999974,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1590,18503.102000000017,1000.2959999999948,504.2129999999974,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1591,17517.102000000017,1008.2949999999947,504.2129999999974,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1592,17531.103000000017,1032.2929999999947,496.2139999999976,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1593,18298.105000000018,1040.291999999995,480.21599999999756,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1594,17117.105000000018,1040.291999999995,456.21899999999755,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1595,17136.105000000018,1056.2899999999947,464.2179999999976,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1596,16161.105000000018,1048.2909999999947,456.21899999999755,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1597,17354.101000000017,1040.2909999999947,464.2179999999977,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1598,17929.103000000017,1080.2879999999948,488.21499999999764,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1599,18150.100000000017,1040.2909999999947,472.2169999999977,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1600,17934.102000000017,1032.2899999999947,472.2169999999978,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1601,18319.103000000017,1040.2889999999948,472.2169999999978,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1602,17724.105000000018,1056.2869999999948,464.2179999999979,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1603,17302.106000000018,1032.2889999999948,464.2179999999979,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1604,17679.10800000002,1040.288999999995,464.21799999999814,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1605,18446.11000000002,1024.2899999999947,472.2169999999981,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1606,19831.10600000002,1072.2869999999948,472.2169999999981,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1607,19222.10700000002,1072.2869999999948,456.2189999999982,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1608,19414.10700000002,1056.288999999995,440.2209999999983,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1609,20616.104000000018,1072.287999999995,432.2219999999983,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1610,20811.10400000002,1088.285999999995,440.22099999999847,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1611,21004.105000000018,1056.288999999995,440.22099999999864,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1612,22026.10000000002,1056.2889999999954,432.2219999999986,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1613,21623.10200000002,1072.287999999995,408.22499999999866,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1614,22403.102000000017,1104.285999999995,408.22499999999866,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1615,21607.103000000017,1120.284999999995,424.2229999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1616,21620.101000000017,1136.283999999995,440.2209999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
1617,22176.103000000017,1136.283999999995,448.21999999999866,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
