,0,1,2,3,4,5,6,7
484,1653.3174,3001.1509833333325,310.48390000000006,432.9016333333336,147.93336666666667,70.0,4142.0,0.0
485,934.8336833333332,2187.334416666667,160.7675666666668,336.05103333333346,63.333333333333336,70.0,1812.5,0.0
486,960.6173999999992,2295.7977333333333,66.11123333333335,136.06835000000004,65.08351666666667,70.0,0.0,0.0
487,1126.9187333333323,2441.934666666667,163.1005833333335,7.3667333333333325,73.51753333333342,70.0,0.0,0.0
488,2165.333533333333,3496.4170833333324,307.1509666666667,0.0,47.16900000000002,70.0005,0.0,0.0
489,2693.0001500000003,4013.2503999999994,368.62499999999983,0.0,211.0356833333336,91.83624999999999,0.0,0.0
490,2758.5835833333317,4519.836316666668,350.9037166666663,0.0,264.9361833333336,289.2527500000003,0.0,0.0
491,2839.025800000001,4899.599766666668,283.14718333333315,3.3333333333333335e-05,219.3677666666667,119.55433333333335,0.0,0.0
492,3147.5338833333344,4640.841466666667,285.9784666666664,353.4566333333327,249.41728333333347,374.1192833333337,0.0,0.0
493,3347.770616666668,4768.166883333332,408.67071666666624,1056.2199666666652,251.5843833333335,318.0022000000001,0.0,0.0
494,3302.6003666666684,4852.333616666665,35.87991666666669,161.21199999999996,257.6680500000001,483.6692166666671,0.0,0.0
495,3062.324666666666,4867.583816666666,12.102983333333336,8.333333333333333e-05,263.7179000000002,841.3024833333332,0.0,0.0
496,3061.2004166666648,4870.6732666666685,26.505516666666683,3.3682999999999996,295.7853500000003,216.3031833333335,0.0,0.0
497,3004.101483333332,4970.539666666668,31.407866666666678,14.870499999999996,292.81881666666703,247.16915000000037,0.0,0.0
498,2946.5093333333325,5132.390333333342,200.06834999999998,187.56554999999994,314.5521833333336,136.16786666666675,1844.5,0.0
499,2988.056633333334,5796.871450000012,541.8465999999994,649.2171333333321,225.78540000000027,135.0,4230.0,84.6667
500,2768.432483333332,5599.038350000014,907.7660666666649,1102.3203333333315,270.7183500000003,135.0,4230.0,1516.63335
501,2477.2812666666664,5612.611133333345,958.218083333331,1549.7901333333314,251.53561666666695,135.0,4230.0,1624.33335
502,2311.96615,4766.604800000012,1131.1599833333314,1437.8200333333311,270.185216666667,79.50005000000002,4230.0,1454.3333666666667
503,1992.911683333334,3635.856200000007,633.3525666666658,806.3247333333317,221.5014333333335,92.50005000000002,4214.0,1265.3333333333333
504,2047.922866666666,4455.938833333339,375.54176666666666,936.3405833333319,193.3669166666667,40.58336666666666,4230.0,0.0
505,2060.5022666666673,3255.4913,401.0510833333335,478.40076666666675,222.51683333333338,66.66668333333334,4230.0,0.0
506,2066.417316666666,3042.2683499999985,432.90070000000014,575.6840500000001,233.20001666666667,37.33336666666667,4230.0,0.0
507,1948.9670500000002,3056.9516833333328,430.3004000000001,546.8678833333336,261.7667,69.91668333333334,4230.0,0.0
508,1961.7171999999998,2606.152066666665,359.0178000000002,380.90156666666695,184.16666666666666,43.750049999999995,2667.5,0.0
509,1434.8002,1392.052333333333,230.1010000000001,215.58500000000018,208.33333333333334,70.0,336.0,0.0
510,1640.0838666666666,1496.6480666666662,122.92818333333335,47.45115000000003,162.41683333333336,70.0,0.0,0.0
511,1773.767533333335,2075.4665666666665,86.8142000000001,2.38335,145.23420000000007,70.00005000000002,0.0,0.0
512,2498.4167666666667,4153.0004,246.8827000000001,0.0,247.8679000000002,72.00143333333334,0.0,0.0
513,2664.0000999999997,4485.833466666666,330.423666666666,0.0,290.7171166666667,70.00354999999993,0.0,0.0
514,2995.250716666666,4718.585249999998,356.59998333333283,0.0,285.5176666666668,267.66948333333363,0.0,0.0
515,3051.1420833333345,4839.676316666666,220.15261666666675,1.6666666666666667e-05,331.6001166666667,142.20226666666682,0.0,0.0
516,3183.2037166666682,4998.004266666665,426.2441166666661,444.6541833333327,296.2337666666668,135.00299999999987,0.0,0.0
517,3372.15605,5012.5834166666655,619.069366666666,801.2897166666656,305.00035,143.76816666666676,0.0,0.0
518,3419.2026666666684,5015.750099999999,69.58260000000004,81.61581666666672,297.50005,636.3354666666667,0.0,0.0
519,3010.6046833333316,5142.416783333333,14.405683333333323,5e-05,272.40001666666666,794.1353666666668,0.0,0.0
520,2971.666983333333,5100.054516666668,46.53746666666669,3.370233333333333,358.1503333333334,785.4021499999992,0.0,0.0
521,2921.150933333333,5099.781766666671,65.14036666666665,14.90588333333333,369.00030000000004,498.1006166666667,0.0,0.0
522,3025.9243666666657,5302.696683333339,234.58028333333334,151.82981666666672,300.2508333333335,138.60155000000026,304.0,0.0
523,3120.723400000002,5919.82440000001,540.9187999999992,398.81614999999977,362.8344333333335,135.00040000000004,2105.0,230.26670000000001
524,2468.9815499999995,5599.6013500000145,791.9021333333317,1209.8898333333314,332.20028333333335,135.0,4230.0,1583.9333333333334
525,2519.1146333333336,5388.09428333335,1072.9335666666645,1738.85343333333,276.78385000000003,63.16673333333335,4230.0,1626.0
526,2215.8456833333335,4957.872400000009,948.6071833333314,1418.4031999999977,257.41690000000006,70.0,4230.0,1461.0000666666665
527,1938.1908,3829.873050000009,570.4607499999992,954.8853999999989,176.46683333333337,43.83336666666666,1605.0,1171.3
528,1931.8386999999998,4085.7924166666735,308.9415666666667,982.1405999999987,113.91683333333337,37.41668333333334,4230.0,0.0
529,1646.6023999999993,2952.2921166666665,349.7022500000002,545.5679833333336,123.9506333333334,50.5,4230.0,0.0
530,1670.9505500000002,2955.81775,432.9007000000001,570.7011000000001,131.4167666666667,70.0,4230.0,0.0
531,1727.934383333333,2910.13535,416.6513000000002,566.5842833333334,172.83336666666668,70.0,4230.0,0.0
532,1426.0173000000002,2571.8181000000013,359.8845833333335,454.7850500000003,168.01705,70.0,4230.0,0.0
533,1069.3338333333327,1835.168083333333,242.45088333333348,304.4185166666669,172.13340000000002,70.0,1844.0,0.0
534,1292.034083333333,2394.915283333335,69.26180000000001,134.3345666666668,171.48345000000003,70.0,0.0,0.0
535,1743.6681666666673,2996.3156499999996,72.86961666666681,14.516799999999996,164.58375000000004,80.00146666666664,0.0,0.0
536,2478.1674833333336,4225.166933333332,355.48216666666656,0.0,169.06720000000007,236.66925000000012,0.0,0.0
537,2712.7501,4384.583566666666,400.75756666666626,0.0,316.73473333333345,470.00273333333377,0.0,0.0
538,2908.167283333333,4489.001233333334,273.69925,0.0,397.4179500000002,431.00305000000037,0.0,0.0
539,2811.176516666667,4672.343949999998,200.61678333333336,3.3333333333333335e-05,329.7507500000001,71.60320000000004,0.0,0.0
540,2976.9046666666695,4726.339550000001,560.508816666666,295.6584666666664,313.5674333333335,148.86881666666673,0.0,0.0
541,3173.0258333333345,4875.750149999999,481.7380999999993,1000.346016666665,287.9506500000001,122.50131666666665,0.0,0.0
542,3103.4686166666656,4959.666933333333,85.6150500000001,91.01375,308.7340666666668,217.5014833333336,0.0,0.0
543,3022.6241333333323,4680.166933333332,4.371850000000003,0.0002,322.20143333333357,122.92068333333326,0.0,0.0
544,2968.000416666664,5031.586250000004,34.53811666666666,4.871899999999999,354.6681000000002,141.00304999999986,0.0,0.0
545,2856.3187833333313,4995.179383333335,51.138999999999996,19.839983333333333,329.23450000000014,349.068966666667,0.0,0.0
546,2923.025250000001,5252.944433333339,256.0504833333333,154.8659333333335,371.40123333333355,138.86806666666672,352.0,0.0
547,3066.4530833333347,6037.837916666677,568.2101333333328,562.9440166666658,353.08468333333354,167.63363333333336,3105.0,193.76666666666668
548,2812.6428000000014,5262.144016666679,802.4153999999987,1017.405933333331,281.38431666666685,56.58341666666667,4230.0,1514.70005
549,2485.513633333335,5449.275216666679,978.8367166666646,1680.2080333333304,202.75193333333348,44.0,4230.0,1626.0
550,2326.4591833333334,4986.216933333343,957.7808999999983,1461.3736499999982,199.98485000000016,40.75,4230.0,1484.3333833333334
551,2039.0380833333331,3719.0388166666726,747.4595333333319,879.6038499999983,132.71808333333354,37.33336666666667,464.0,1250.1666666666667
552,2017.0218499999999,4145.519516666673,273.92698333333345,993.4037999999989,248.03343333333336,37.5,4142.0,0.0
553,1570.8365999999996,3034.925533333333,318.2851500000002,493.7844166666668,187.5,53.75,4230.0,0.0
554,1656.2507833333332,3078.4348,416.8686000000002,570.2678,189.6167,70.0,4230.0,0.0
555,1443.7338000000002,3048.317699999999,398.0183833333335,557.4845333333335,161.83350000000004,70.0,4230.0,0.0
556,1395.8671333333334,2621.3181833333333,299.43511666666694,423.15138333333357,129.33336666666668,70.0,4078.0,0.0
557,744.1172333333328,1658.7187499999986,229.88546666666693,274.30125000000015,145.33335,70.0,3750.0,0.0
558,763.7506333333332,1677.2302500000003,164.1454333333333,114.18415000000006,123.75,70.0,500.0,0.0
559,1275.2034499999993,2144.23335,192.50100000000003,13.216749999999998,87.41668333333334,70.00008333333335,0.0,0.0
560,2078.3341500000006,3572.00025,401.35068333333305,0.0,128.88370000000006,242.7504666666667,0.0,0.0
561,2784.0001500000003,4050.5000999999997,592.2873833333327,0.0,185.3681666666669,215.9175666666668,0.0,0.0
562,2768.167600000001,4573.086716666668,271.13233333333324,0.0,259.9007000000001,615.301716666667,0.0,0.0
563,2993.512933333336,4929.9301166666655,72.5781166666667,0.0,188.6341000000001,679.501833333333,0.0,0.0
564,3094.3885000000014,4941.504733333332,415.4086999999992,325.6546333333329,184.16666666666666,197.66905000000025,0.0,0.0
565,3244.7528166666675,4874.667033333333,416.47289999999975,1024.024083333332,261.08408333333347,135.0014833333335,0.0,0.0
566,3077.799716666668,4907.750249999999,31.3538166666667,127.55129999999998,312.05101666666684,136.1352333333335,0.0,0.0
567,2967.7909499999996,4885.333516666667,16.003133333333334,6.666666666666667e-05,354.4344333333335,492.4685500000002,0.0,0.0
568,3086.250216666667,5003.870250000005,36.3722,4.604466666666667,361.5009000000001,588.1693000000004,0.0,0.0
569,2936.134633333333,5028.464183333334,70.40664999999998,24.005550000000014,418.81726666666674,244.8857666666671,940.5,0.0
570,2920.5907666666667,5373.507183333337,192.13848333333334,188.74148333333338,440.1500666666667,146.43546666666694,4230.0,0.0
571,2731.0581833333335,5761.18321666668,627.0241166666659,620.456249999999,347.9340333333335,144.58351666666667,4230.0,328.50003333333336
572,2540.8467500000015,5862.510166666682,847.4185999999987,1122.423149999998,237.2678500000002,50.33336666666667,4230.0,1537.43335
573,2516.4320500000017,5479.626550000017,1034.151133333331,1445.2265166666643,283.9187166666669,34.16668333333334,4230.0,1624.3333499999999
574,2163.850483333333,4593.123516666677,836.8099666666653,1544.1358499999972,234.5678166666668,63.5,4230.0,1494.3333666666665
575,1774.74495,3885.613716666674,566.2316333333326,860.2745999999985,344.58358333333337,57.0,4014.0,1185.6
576,1896.0732333333326,4289.354316666674,345.10808333333347,899.088733333332,152.2176333333334,86.16668333333334,48.0,0.0
577,1658.1698666666666,3283.9913000000006,376.56793333333343,489.0189666666669,146.31706666666676,69.75005000000002,3917.5,0.0
578,1720.3174499999993,3300.88475,425.3179500000002,548.1695000000003,205.93343333333334,115.5,4230.0,0.0
579,1797.9672166666667,3127.884533333333,427.91726666666676,542.1018166666669,173.0,79.75,4230.0,0.0
580,1641.1337333333329,2839.3512166666665,361.18390000000005,410.8020333333335,170.18355000000005,70.0,4102.0,0.0
581,1193.5509166666664,2101.984116666667,249.38408333333342,278.41816666666676,147.71700000000007,70.0,312.5,0.0
582,1371.9509833333327,2275.4474666666665,125.32795000000007,164.0178000000002,134.45045000000007,70.0,0.0,0.0
583,1775.5044333333337,2328.483600000001,242.97981666666664,18.63368333333333,77.6667,70.0008833333334,0.0,0.0
584,2790.7500999999997,3764.0002000000004,271.81646666666643,0.0,67.05025,168.33536666666697,0.0,0.0
585,3040.1669333333334,4484.7503499999975,430.3550999999991,0.0,228.3502166666667,197.5205333333333,0.0,0.0
586,3054.2508833333336,4973.586283333334,338.9370166666664,0.0,339.4671500000001,147.73786666666678,0.0,0.0
587,3093.9443000000015,5029.512200000003,273.6887500000002,1.6666666666666667e-05,352.8844666666668,144.97059999999993,0.0,0.0
588,3154.519983333333,5164.255283333335,492.64691666666596,272.78889999999967,346.05005,135.26966666666667,0.0,0.0
589,3184.557166666667,5265.250249999998,491.537483333333,936.9534333333321,370.10003333333333,156.33679999999995,0.0,0.0
590,3165.5655166666666,5174.333566666666,58.55341666666668,82.81333333333336,353.26681666666667,153.63713333333325,0.0,0.0
591,3133.4729666666653,5249.583466666666,14.735616666666669,0.0,378.66695000000004,173.27056666666687,0.0,0.0
592,2989.083983333333,5051.921433333334,27.271099999999997,4.868333333333334,390.45035000000007,371.81901666666687,0.0,0.0
593,2993.2518666666674,5248.9154333333345,46.4377166666667,25.23678333333335,354.93378333333345,651.6359333333334,0.0,0.0
594,3004.2797666666684,5407.047450000004,168.7325,211.67416666666674,401.0001666666667,237.90266666666693,368.0,0.0
595,3156.2377333333347,6012.996216666679,519.2865666666655,584.8960333333323,410.6669833333334,135.80024999999998,2167.5,44.2
596,2910.2117166666676,5422.578283333349,770.7999166666656,1183.5668166666642,283.3675000000001,95.83336666666668,4230.0,1446.3667
597,2737.4316500000014,5021.524116666679,947.4891666666643,1675.6858999999977,269.1177833333335,86.25,4230.0,1622.6667
598,2295.367033333333,4879.267800000012,1033.0406833333313,1650.3679999999972,200.76733333333348,108.83336666666668,4230.0,1472.6667
599,1813.4421833333327,3873.7548333333375,622.7519333333324,748.5207833333319,189.9005500000001,121.91668333333334,4230.0,1242.3666666666666
600,1764.2550333333338,4063.870000000007,387.00885,960.120433333332,130.16683333333333,89.25005000000002,4230.0,0.0
601,1564.336366666666,3160.724349999999,417.51731666666666,515.0179500000002,149.5834,82.41678333333333,4230.0,0.0
602,1640.0004000000004,3170.201383333334,431.38415000000015,571.7843500000001,179.33351666666667,70.0,4230.0,0.0
603,1647.967183333333,3151.3017666666665,417.51783333333344,546.6515000000002,148.0001666666667,76.16673333333334,4230.0,0.0
604,1519.8838333333335,2720.7511500000005,307.88440000000014,409.71868333333356,95.58335000000001,135.0,2328.0,0.0
605,1144.6172499999998,1900.2178833333323,174.63415000000015,237.25121666666683,104.90003333333334,135.0,0.0,0.0
606,1296.8345833333328,2325.2655999999997,120.31838333333336,97.28460000000008,123.80006666666668,135.0,0.0,0.0
607,1486.8194333333327,3108.7681000000016,139.99141666666677,16.900199999999998,83.98335,135.0,0.0,0.0
608,2029.667366666666,4257.916883333334,232.48626666666678,0.0,196.41710000000006,136.4013666666668,0.0,0.0
609,2592.0002,4670.083666666666,212.22848333333312,0.0,270.3005333333334,441.93505000000016,0.0,0.0
610,2750.750516666666,5071.334583333332,232.40068333333332,0.0,284.56775000000016,424.96775000000014,0.0,0.0
611,2859.2610833333338,5213.762616666668,123.74855000000011,6.666666666666667e-05,350.18366666666674,435.40095000000014,0.0,0.0
612,3064.706250000002,5144.5057166666675,555.4401166666656,320.3266499999994,289.0004500000001,366.6682833333336,0.0,0.0
613,3292.6237333333343,5190.333616666667,637.7957166666657,971.1558833333318,329.1667833333333,348.06795000000017,0.0,0.0
614,3205.7843333333344,5144.417033333332,84.34886666666664,88.01431666666659,302.5833333333333,135.7361499999999,0.0,0.0
615,2924.924416666666,5025.0001999999995,20.338266666666684,0.1,303.00003333333336,135.0029999999999,0.0,0.0
616,2995.333466666666,5021.1705333333375,23.27486666666666,9.169616666666665,329.4676166666668,306.9196166666671,0.0,0.0
617,2995.300433333333,5107.165633333335,64.90738333333333,22.304766666666684,286.13501666666696,184.0020666666668,250.0,0.0
618,3062.5254166666678,5181.762500000006,257.6496999999999,228.5591166666666,425.8851333333336,135.63420000000013,3750.0,0.0
619,3109.0355833333338,5782.639416666679,637.2643833333325,840.6328999999986,375.5339166666667,105.75,4014.0,210.26671666666667
620,2847.7119666666676,5500.165966666682,908.2464666666648,1221.825149999998,336.6001666666667,73.16668333333334,4230.0,1434.6667000000002
621,2568.2815166666674,5631.009550000014,1108.9669999999976,1438.1266666666638,188.50155000000024,70.0,4230.0,1624.3333499999999
622,2311.1797666666666,5133.551016666675,828.899133333332,1246.440249999997,226.65055000000004,99.25,4230.0,1457.6666666666667
623,1815.7898999999993,3811.584333333341,720.7660499999987,978.0712999999978,182.2506833333334,112.25,1792.5,1147.9
624,2479.8719166666674,4618.433800000007,319.4098333333333,984.2846666666654,220.31681666666665,86.08336666666668,427.5,0.0
625,1947.1361833333342,3298.1576666666656,375.4850000000002,524.5517500000002,172.83336666666668,109.0,4230.0,0.0
626,1871.2006666666666,3403.6182833333337,435.2838500000001,567.4513500000002,175.16671666666667,70.0,4230.0,0.0
627,1911.3005833333334,3420.3844666666655,418.8174166666668,565.0673000000002,211.3334,70.0,4230.0,0.0
628,1744.1005666666658,3155.618216666665,294.45145000000025,491.18521666666703,196.8667,95.91668333333334,4142.0,0.0
629,991.6174499999993,2236.085683333333,185.03455000000014,356.41840000000025,160.6167,109.0,2937.5,0.0
630,1111.4673666666665,2541.716466666667,95.69516666666668,172.90108333333345,197.61700000000008,76.33336666666668,0.0,0.0
631,1495.0533000000003,2899.8003833333337,109.13400000000003,14.733416666666665,50.41750000000004,79.58386666666676,0.0,0.0
632,2566.2505000000006,3945.4169833333335,236.3499666666666,0.0,125.18413333333338,142.33576666666684,0.0,0.0
633,2904.416783333333,4433.083616666667,495.82198333333315,0.0,210.90095000000014,561.2347166666669,0.0,0.0
634,2868.7503333333307,4960.417750000002,328.6367166666666,0.0,318.1849666666669,623.0682499999996,0.0,0.0
635,3102.3759000000014,5104.676683333332,192.7159833333335,3.3333333333333335e-05,311.58526666666694,136.40251666666688,0.0,0.0
636,3214.536366666666,5196.0883,334.1131166666665,381.3217333333329,298.1506666666667,441.7511666666668,0.0,0.0
637,3349.8545833333346,4992.166933333332,489.53786666666576,714.8914666666652,256.41695000000004,151.66730000000007,0.0,0.0
638,2936.9830500000025,5001.583666666666,30.154999999999994,94.21553333333333,294.8333333333333,135.00131666666687,0.0,0.0
639,2794.088499999998,5051.250150000001,7.134833333333333,6.666666666666667e-05,292.33335,482.4695500000002,0.0,0.0
640,2737.617516666668,5016.335950000002,16.83966666666667,5.769366666666666,319.96700000000004,488.9023833333338,0.0,0.0
641,2947.9524,5091.711399999999,53.707166666666666,16.072966666666673,304.9001333333334,200.33476666666678,1437.5,0.0
642,3004.589866666667,5175.921850000008,319.13726666666633,225.32048333333321,323.6673666666668,145.16753333333332,3750.0,0.0
643,2735.607183333333,5583.10730000001,666.9107499999983,771.0617166666655,312.651816666667,135.0,3958.0,151.16668333333334
644,2410.865900000001,5486.317300000015,838.8184166666653,1124.9404999999977,300.3027500000001,82.83336666666668,4230.0,1454.4666833333333
645,2645.079883333333,5812.404466666679,995.2997166666642,1476.2751999999975,227.8021166666668,70.0,4230.0,1624.33335
646,2451.261033333334,4837.120200000013,1000.0628666666646,1627.7172499999972,262.2017000000002,95.75005000000002,4230.0,1474.3333833333334
647,2425.209616666667,3691.8531500000067,668.4528166666657,818.9908333333314,177.26801666666688,102.5,3980.0,1196.8666666666666
648,1826.2400833333338,4618.954700000011,383.17625000000004,1145.6028833333328,99.81675,37.41668333333334,3886.0,0.0
649,1660.019733333333,3267.7260499999993,383.06790000000007,531.9177000000002,172.91668333333334,37.5,4230.0,0.0
650,1638.250866666667,2978.518366666666,425.1013000000002,565.0682,148.83333333333334,69.58341666666668,4230.0,0.0
651,1555.2675166666666,3040.0186833333332,422.50125000000014,558.5678166666668,169.75,70.0,4230.0,0.0
652,1267.4175499999992,2779.76795,342.7679166666668,466.26765000000006,160.0,70.0,2980.0,0.0
653,954.5847999999991,2027.651016666666,237.03411666666676,293.3679000000002,157.50001666666668,70.0,480.0,0.0
654,969.5513833333326,2383.964166666667,135.34269999999998,119.16756666666676,138.08336666666668,37.41668333333334,104.0,0.0
655,1350.584483333333,2855.635316666667,168.0437166666667,1.3001,87.50071666666682,99.25003333333333,0.0,0.0
656,2433.4170666666673,4007.3336166666654,357.08113333333307,0.0,73.9012500000001,139.70086666666674,0.0,0.0
657,2725.833416666667,4660.500300000001,493.41926666666575,0.0,301.468716666667,142.73589999999993,0.0,0.0
658,2766.2502499999987,4814.002283333334,306.13226666666657,0.0,397.9856666666671,177.2370333333334,0.0,0.0
659,2834.8428166666686,5111.1839333333355,134.98476666666673,3.3333333333333335e-05,364.6007000000001,324.136516666667,0.0,0.0
660,3015.0883333333345,4860.34271666667,393.7791833333329,412.12068333333286,304.5011000000002,217.50163333333342,0.0,0.0
661,3212.255783333334,5085.00055,446.203083333333,868.5551499999988,305.00100000000015,626.6678,0.0,0.0
662,2769.851583333335,4953.166933333331,6.87993333333333,61.745249999999956,285.66766666666683,635.0033666666673,0.0,0.0
663,2807.490433333334,5012.583416666666,5.5397166666666715,0.0,268.4177333333335,658.3365666666671,0.0,0.0
664,2958.6838166666666,5095.076016666667,33.01086666666666,4.001533333333335,297.2343333333335,277.90373333333383,0.0,0.0
665,2999.4847666666674,4938.072850000001,76.97348333333333,20.153633333333342,318.63531666666694,177.85335000000003,120.0,0.0
666,2936.8265333333347,5305.53553333334,197.16636666666673,157.8668166666667,365.88541666666697,135.00183333333345,1980.0,0.0
667,3085.718250000002,5986.191883333345,556.2872999999992,609.0911666666656,327.78573333333355,108.75031666666668,4230.0,185.5
668,2296.630116666667,5547.466683333347,807.2008166666653,1085.090266666665,256.00148333333357,70.0,4230.0,1524.8667
669,2409.267733333334,5572.789933333344,982.1880999999977,1618.1547499999972,206.35200000000017,70.0,4230.0,1619.3334000000002
670,2259.127499999999,5064.770550000013,1048.1465499999983,1523.1320499999972,266.3347833333336,47.16668333333334,4230.0,1434.3333333333333
671,2045.8723833333331,4065.565950000008,654.2793166666659,795.5028499999984,197.31908333333362,43.66673333333335,2917.5,1217.6666666666667
672,1757.0927833333321,4444.652450000007,315.09043333333335,1035.2385833333317,173.66683333333333,37.41668333333334,3830.0,0.0
673,1686.9205333333332,3029.707483333334,360.3170333333334,549.2507833333334,159.23335,70.0,4230.0,0.0
674,1539.9337833333334,2910.034866666667,437.45035000000007,571.78435,192.33333333333334,70.0,4230.0,0.0
675,1417.0836000000002,2852.0510666666664,430.30055000000004,553.3674500000001,175.1167,37.41668333333334,4230.0,0.0
676,1313.233949999999,2449.0843833333342,357.93371666666667,426.4008000000001,160.96675000000002,69.75005000000002,4230.0,0.0
677,952.5007666666661,1850.9507833333337,212.76738333333344,279.50140000000016,118.75003333333333,57.0,1542.5,0.0
678,823.8839166666662,2190.6636333333327,82.14358333333335,111.15105000000004,147.66671666666667,37.41668333333334,152.0,0.0
679,1149.8053166666666,2545.0978166666664,80.57113333333339,2.6000666666666663,100.68333333333334,91.90098333333337,0.0,0.0
680,2049.0009333333333,3588.5001999999995,308.2185166666668,0.0,93.85026666666671,363.33605000000017,0.0,0.0
681,2527.3334666666665,4134.166933333333,406.95661666666604,0.0,209.68450000000013,297.40373333333355,0.0,0.0
682,2661.250716666668,4599.500716666666,284.86661666666674,0.0,329.1675000000002,462.60336666666706,0.0,0.0
683,2800.347583333335,4908.840900000001,234.5173666666666,1.6666666666666667e-05,284.5673166666667,594.4035666666664,0.0,0.0
684,3010.222166666668,4979.669999999997,385.1094666666662,468.9882999999994,268.75,135.66986666666656,0.0,0.0
685,3173.723633333335,4853.000149999999,456.93421666666603,1055.0885166666656,261.5,136.60389999999992,0.0,0.0
686,3183.4851166666685,4934.0001999999995,82.14781666666664,117.74733333333326,256.6666666666667,141.00299999999987,0.0,0.0
687,2987.056833333333,5028.666783333333,6.604599999999999,0.0,261.80063333333345,142.67053333333328,0.0,0.0
688,3040.6668333333323,4984.687216666664,16.274600000000007,5.30325,290.8684333333336,217.4540333333334,0.0,0.0
689,2961.367166666665,5068.876649999997,53.50821666666669,28.470116666666637,325.152216666667,250.48656666666687,0.0,0.0
690,2782.2424166666674,5252.632516666674,201.55196666666663,250.35250000000002,368.4507166666668,136.9507833333334,1125.0,0.0
691,2765.8744666666676,5602.060583333344,591.8408833333324,563.8772999999993,334.23445000000015,102.33336666666668,4166.0,183.00003333333333
692,2808.7567833333337,5479.734800000012,966.9524333333316,1166.8863666666646,253.81710000000004,40.41673333333334,4230.0,1433.7000333333335
693,2739.379633333333,5046.576566666679,1066.3662166666647,1607.2772833333308,221.5667666666667,37.41668333333334,4230.0,1624.33335
694,2200.6631333333335,4421.220350000009,986.5626833333313,1222.6952999999978,205.61725000000013,70.0,4230.0,1454.3333499999999
695,1788.9541833333328,3448.0724333333387,614.7799166666651,796.1514833333316,177.43416666666675,60.25,4230.0,1222.8666666666666
696,1920.8233999999995,4213.065066666674,318.6917,885.888083333332,212.9169,69.66673333333333,4230.0,0.0
697,1792.7857333333334,2979.4737833333343,344.2845333333334,492.701866666667,167.91671666666667,105.75,4230.0,0.0
698,1701.6004833333332,2969.0180499999988,424.8846500000002,569.1845500000001,141.33338333333333,70.0,4230.0,0.0
699,1632.5174166666661,2908.9511333333335,413.1848166666669,558.7846333333334,169.5335166666667,70.0,4230.0,0.0
700,1591.9336333333338,2379.718483333332,325.8675166666668,414.4842166666668,216.5,70.0,4230.0,0.0
701,1107.8341166666658,1626.5356833333326,243.96741666666676,251.76788333333346,206.46675000000002,70.0,4230.0,0.0
702,1129.733833333332,1823.7137833333327,170.3129166666667,159.03473333333338,181.75,70.0,2089.5,0.0
703,1225.6026166666663,2179.9127333333327,94.98781666666676,23.83351666666666,132.11831666666674,295.00015,0.0,0.0
704,2214.7502166666673,3832.3335166666666,213.62068333333315,0.0,196.7846333333335,234.00236666666711,0.0,0.0
705,2653.8335166666666,4205.167033333332,381.62289999999933,0.0,215.10266666666692,197.63538333333344,0.0,0.0
706,2917.833416666667,4462.084550000001,297.73398333333313,0.0,273.2348166666668,166.8026666666669,0.0,0.0
707,2901.5266166666684,4934.589600000003,258.14078333333333,5e-05,208.6170500000001,101.2023,0.0,0.0
708,2975.924850000001,4828.5873833333335,382.17724999999973,398.92219999999935,198.85010000000003,70.0008166666667,0.0,0.0
709,3258.9898166666676,4943.750199999999,462.4727333333324,981.4876333333316,231.38370000000006,104.00020000000004,0.0,0.0
710,3015.102150000001,4921.250149999999,59.784066666666675,75.14691666666674,292.3344833333335,106.25191666666665,0.0,0.0
711,2846.7268666666664,4959.583616666665,11.30475,6.666666666666667e-05,346.6176833333335,607.5022666666665,0.0,0.0
712,3067.3333833333327,5212.669616666668,29.107699999999998,1.1706666666666667,300.70233333333346,541.7349500000003,0.0,0.0
713,2900.568333333335,4961.292533333334,48.37278333333335,17.890049999999995,327.93506666666684,169.15125000000015,0.0,0.0
714,2816.2452000000003,4920.957033333339,137.7117833333334,192.67789999999997,338.2192000000004,101.7511166666668,0.0,0.0
715,2861.3611833333334,5446.937750000011,470.81619999999987,574.0553666666659,329.4175500000001,92.75013333333332,2374.5,145.03333333333333
716,2554.7649333333347,5167.913400000014,981.9232333333324,1179.6563666666646,389.2345500000002,70.0,4230.0,1525.3333666666667
717,2810.679350000001,4975.661100000012,1138.1992666666645,1589.4890999999973,344.7352000000002,79.58336666666668,4230.0,1624.33335
718,2428.561666666667,4557.72120000001,1129.5237666666642,1621.9663166666646,268.56875000000025,86.16668333333334,4230.0,1456.0000499999999
719,1948.9559166666656,3637.1877833333388,579.1952666666657,737.557283333332,199.2853666666669,112.25,4230.0,1248.0
